,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U6915,NOR2X0,((! ((! net_3070) | ((! net_1020) | (! ((! net_6564) & (! net_6728)))))) & (! ((! net_2310) | (! net_6517)))),"['net_1020', 'net_2310', 'net_3070', 'net_6517', 'net_6564', 'net_6728']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U6916,NOR2X0,((! (! ((! net_2175) & (! net_2310)))) & (! ((! net_3070) | ((! net_1020) | (! ((! net_6564) & (! net_6728))))))),"['net_1020', 'net_2175', 'net_2310', 'net_3070', 'net_6564', 'net_6728']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U6917,ISOLANDX1,((! net_6565) & (net_1562 & (((! (! net_7138)) & ((net_2533 & net_830) | net_841)) & ((! (net_1845 ^ net_7193)) & (! (net_1398 ^ net_7192)))))),"['net_1398', 'net_1562', 'net_1845', 'net_2533', 'net_6565', 'net_7138', 'net_7192', 'net_7193', 'net_830', 'net_841']","[0.0390625, 0.0390625, 0.0390625, 0.0078125, 0.0390625, 0.0390625, 0.0390625, 0.0390625, 0.0078125, 0.0234375]",0.03125,0.0390625,10
0,U6918,INVX0,(! ((! net_2686) | (! (! ((! net_1200) | (! net_1964)))))),"['net_1200', 'net_1964', 'net_2686']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U6919,INVX0,(! (net_756 & ((net_1913 | ((! net_6486) | ((! net_2104) | ((! net_2727) | (! net_6759))))) | net_6578))),"['net_1913', 'net_2104', 'net_2727', 'net_6486', 'net_6578', 'net_6759', 'net_756']","[0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.984375]",0.15401785714285715,0.015625,7
0,U6920,NOR2X0,((! ((! net_1708) | (! ((! ((! net_2331) | (! net_5962))) & (! net_6755))))) & (! net_6555)),"['net_1708', 'net_2331', 'net_5962', 'net_6555', 'net_6755']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U6921,NOR2X0,((! ((! net_2381) | (! net_3010))) & (! net_6824)),"['net_2381', 'net_3010', 'net_6824']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U6922,INVX0,(! ((! net_2027) | (! net_6761))),"['net_2027', 'net_6761']","[0.5, 0.5]",0.5,0.5,2
0,U6923,NOR2X0,((! ((! net_2331) | (! ((! ((! net_2381) | (! net_3010))) & (! net_6824))))) & (! net_6755)),"['net_2331', 'net_2381', 'net_3010', 'net_6755', 'net_6824']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U6924,INVX0,(! ((! net_1761) | (! net_2312))),"['net_1761', 'net_2312']","[0.5, 0.5]",0.5,0.5,2
0,U6925,NOR2X0,((! ((! ((! (net_3948 | net_6514)) & (! net_6563))) | ((! net_1274) | (! net_2663)))) & (! net_6751)),"['net_1274', 'net_2663', 'net_3948', 'net_6514', 'net_6563', 'net_6751']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U6926,ISOLANDX1,((! net_6886) & ((! net_6765) & ((! net_6770) & ((! net_6766) & net_5727)))),"['net_5727', 'net_6765', 'net_6766', 'net_6770', 'net_6886']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U6927,ISOLANDX1,((! net_6885) & ((! net_6772) & ((! net_6771) & ((! net_6767) & net_5751)))),"['net_5751', 'net_6767', 'net_6771', 'net_6772', 'net_6885']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U6928,NOR2X0,((! (((! net_2319) | (! ((! net_6525) & ((! net_1596) & (! net_6606))))) | net_6514)) & (! net_6563)),"['net_1596', 'net_2319', 'net_6514', 'net_6525', 'net_6563', 'net_6606']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U6929,ISOLANDX1,((! ((! ((! ((! net_2385) | (! net_2490))) & (! net_6517))) | ((! net_2310) | (! net_3070)))) & ((! net_6564) & (! net_6728))),"['net_2310', 'net_2385', 'net_2490', 'net_3070', 'net_6517', 'net_6564', 'net_6728']","[0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",0.015625,0.015625,7
0,U6930,OR2X1,(((! net_2319) | (! ((! net_6525) & ((! net_1596) & (! net_6606))))) | net_6514),"['net_1596', 'net_2319', 'net_6514', 'net_6525', 'net_6606']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U6931,ISOLANDX1,((! net_6766) & ((! net_6768) & (net_707 & (net_2349 & net_2563)))),"['net_2349', 'net_2563', 'net_6766', 'net_6768', 'net_707']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U6932,ISOLANDX1,((! net_6767) & ((! net_6769) & (net_1244 & (net_2362 & net_706)))),"['net_1244', 'net_2362', 'net_6767', 'net_6769', 'net_706']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U6933,ISOLANDX1,((! net_6770) & ((! net_6766) & ((! net_6768) & (net_707 & (net_2349 & net_2563))))),"['net_2349', 'net_2563', 'net_6766', 'net_6768', 'net_6770', 'net_707']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U6934,ISOLANDX1,((! net_6771) & ((! net_6767) & ((! net_6769) & (net_1244 & (net_2362 & net_706))))),"['net_1244', 'net_2362', 'net_6767', 'net_6769', 'net_6771', 'net_706']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U6935,ISOLANDX1,((! net_6765) & ((! net_6770) & ((! net_6766) & ((! net_6768) & net_6037)))),"['net_6037', 'net_6765', 'net_6766', 'net_6768', 'net_6770']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U6936,ISOLANDX1,((! net_6772) & ((! net_6771) & ((! net_6767) & ((! net_6769) & net_6044)))),"['net_6044', 'net_6767', 'net_6769', 'net_6771', 'net_6772']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U6937,ISOLANDX1,((! net_6519) & ((! ((! ((! net_3864) & (! net_6563))) | ((! net_1274) | (! net_2663)))) & (! net_6751))),"['net_1274', 'net_2663', 'net_3864', 'net_6519', 'net_6563', 'net_6751']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U6938,ISOLANDX1,((! net_6768) & (net_707 & (net_2349 & net_2563))),"['net_2349', 'net_2563', 'net_6768', 'net_707']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U6939,ISOLANDX1,((! net_6769) & (net_1244 & (net_2362 & net_706))),"['net_1244', 'net_2362', 'net_6769', 'net_706']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U6940,ISOLANDX1,((! net_6637) & (net_1862 & (net_2347 & ((! ((! net_3113) | (! net_3638))) & net_2770)))),"['net_1862', 'net_2347', 'net_2770', 'net_3113', 'net_3638', 'net_6637']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U6941,ISOLANDX1,((! net_6539) & ((! (((! net_2319) | (! net_3838)) | net_6514)) & (! net_6563))),"['net_2319', 'net_3838', 'net_6514', 'net_6539', 'net_6563']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U6942,NAND3X0,((! net_6607) | ((! net_6520) | (! net_6834))),"['net_6520', 'net_6607', 'net_6834']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U6943,NAND3X0,((! net_6828) | ((! net_6518) | (! net_6616))),"['net_6518', 'net_6616', 'net_6828']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U6944,ISOLANDX1,((! net_6563) & ((! (! ((! net_832) & net_3923))) & (! net_7189))),"['net_3923', 'net_6563', 'net_7189', 'net_832']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U6945,NAND2X0,((! (net_2691 & (net_2583 & net_3014))) | (! (net_2414 & (net_6500 & net_6582)))),"['net_2414', 'net_2583', 'net_2691', 'net_3014', 'net_6500', 'net_6582']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U6946,NAND2X0,((! (net_1973 & (net_1009 & net_3085))) | (! (net_1188 & (net_6501 & net_6583)))),"['net_1009', 'net_1188', 'net_1973', 'net_3085', 'net_6501', 'net_6583']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U6947,NOR2X0,((! (! ((! ((! net_3113) | (! net_3638))) & net_2770))) & (! net_6921)),"['net_2770', 'net_3113', 'net_3638', 'net_6921']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U6948,INVX0,(! ((! net_1084) | (! net_6737))),"['net_1084', 'net_6737']","[0.5, 0.5]",0.5,0.5,2
0,U6949,NAND2X0,((! ((! net_1379) & (! net_6720))) | (! net_7195)),"['net_1379', 'net_6720', 'net_7195']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U6950,ISOLANDX1,((! net_6580) & ((! net_6519) & ((! ((! net_3862) | ((! net_1274) | (! net_2663)))) & (! net_6751)))),"['net_1274', 'net_2663', 'net_3862', 'net_6519', 'net_6580', 'net_6751']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U6951,OR3X1,(net_6538 | (((! net_1578) | (! net_1933)) | (! (net_1198 ^ net_6535)))),"['net_1198', 'net_1578', 'net_1933', 'net_6535', 'net_6538']","[0.125, 0.125, 0.125, 0.125, 0.125]",0.125,0.125,5
0,U6952,OR3X1,(net_6537 | ((! (net_1975 ^ net_6536)) | ((! net_1649) | (! net_1720)))),"['net_1649', 'net_1720', 'net_1975', 'net_6536', 'net_6537']","[0.125, 0.125, 0.125, 0.125, 0.125]",0.125,0.125,5
0,U6953,AND2X1,(((! net_2331) & (! net_3064)) & ((! ((! net_6555) | (! net_6695))) & (net_6565 & net_6755))),"['net_2331', 'net_3064', 'net_6555', 'net_6565', 'net_6695', 'net_6755']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U6954,ISOLANDX1,((! ((! net_1995) | ((! net_1955) | (! ((! net_6542) & ((! net_7178) & (! net_7179))))))) & (net_761 & (((! net_1039) | (! net_2751)) | ((! ((! net_2996) & ((! net_1657) & (! net_2821)))) | ((! net_2168) | ((! net_1058) | (! net_6758))))))),"['net_1039', 'net_1058', 'net_1657', 'net_1955', 'net_1995', 'net_2168', 'net_2751', 'net_2821', 'net_2996', 'net_6542', 'net_6758', 'net_7178', 'net_7179', 'net_761']","[0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0311279296875, 0.0311279296875, 0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0311279296875, 0.0001220703125, 0.0311279296875, 0.0311279296875, 0.0311279296875]",0.013410295758928572,0.0001220703125,14
0,U6955,ISOLANDX1,((! ((! net_1955) | ((! ((! net_6542) & ((! net_7178) & (! net_7179)))) | (! net_6731)))) & (net_1654 & (net_2751 | (net_1039 | ((! net_4428) | ((! net_2168) | ((! net_1058) | (! net_6758)))))))),"['net_1039', 'net_1058', 'net_1654', 'net_1955', 'net_2168', 'net_2751', 'net_4428', 'net_6542', 'net_6731', 'net_6758', 'net_7178', 'net_7179']","[0.00048828125, 0.00048828125, 0.03076171875, 0.03076171875, 0.00048828125, 0.00048828125, 0.00048828125, 0.03076171875, 0.03076171875, 0.00048828125, 0.03076171875, 0.03076171875]",0.015625,0.015625,12
0,U6956,ISOLANDX1,((! ((! net_1995) | ((! ((! net_6542) & ((! net_7178) & (! net_7179)))) | (! net_6503)))) & (net_760 & (((! ((! net_2996) & ((! net_1657) & (! net_2821)))) | ((! net_2168) | ((! net_1058) | (! net_6758)))) | ((! net_1039) | (! net_6579))))),"['net_1039', 'net_1058', 'net_1657', 'net_1995', 'net_2168', 'net_2821', 'net_2996', 'net_6503', 'net_6542', 'net_6579', 'net_6758', 'net_7178', 'net_7179', 'net_760']","[0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0311279296875, 0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0311279296875, 0.0311279296875, 0.0001220703125, 0.0001220703125, 0.0311279296875, 0.0311279296875, 0.0311279296875]",0.013410295758928572,0.0001220703125,14
0,U6957,ISOLANDX1,((! ((! ((! net_6542) & ((! net_7178) & (! net_7179)))) | ((! net_6503) | (! net_6731)))) & (net_758 & ((net_1039 | ((! net_4428) | ((! net_2168) | ((! net_1058) | (! net_6758))))) | net_6579))),"['net_1039', 'net_1058', 'net_2168', 'net_4428', 'net_6503', 'net_6542', 'net_6579', 'net_6731', 'net_6758', 'net_7178', 'net_7179', 'net_758']","[0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.03076171875, 0.03076171875, 0.00048828125, 0.03076171875, 0.00048828125, 0.03076171875, 0.03076171875, 0.03076171875]",0.015625,0.015625,12
0,U6958,AO21X1,((((! (((! net_2049) | ((! net_6519) | (! net_6751))) & (((! net_6117) | ((! net_6116) | (! net_6820))) & ((! net_6490) | ((! net_6580) | ((! net_1190) | (! net_1635))))))) & (! (! (! net_559)))) & net_6865) | net_6514),"['net_1190', 'net_1635', 'net_2049', 'net_559', 'net_6116', 'net_6117', 'net_6490', 'net_6514', 'net_6519', 'net_6580', 'net_6751', 'net_6820', 'net_6865']","[0.011962890625, 0.011962890625, 0.025634765625, 0.070556640625, 0.025634765625, 0.025634765625, 0.011962890625, 0.929443359375, 0.025634765625, 0.011962890625, 0.025634765625, 0.025634765625, 0.070556640625]",0.09786283052884616,0.025634765625,13
0,U6959,NAND2X0,((! ((! net_2596) & (! net_6574))) | (! net_7195)),"['net_2596', 'net_6574', 'net_7195']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U6960,OA22X1,((((! net_1708) | (! net_1898)) | ((! net_1023) | (! (! ((! net_1788) | (! net_1947)))))) & (((! net_1898) | (! net_6695)) | ((! net_1468) | (! (! ((! net_1396) | (! net_3136))))))),"['net_1023', 'net_1396', 'net_1468', 'net_1708', 'net_1788', 'net_1898', 'net_1947', 'net_3136', 'net_6695']","[0.05859375, 0.05859375, 0.05859375, 0.05859375, 0.05859375, 0.12109375, 0.05859375, 0.05859375, 0.05859375]",0.06553819444444445,0.05859375,9
0,U6961,OA22X1,((((! net_1708) | (! net_1898)) | ((! net_1259) | (! (! ((! net_1123) | (! net_2416)))))) & (((! net_1898) | (! net_6695)) | ((! net_1682) | (! (! ((! net_1026) | (! net_1669))))))),"['net_1026', 'net_1123', 'net_1259', 'net_1669', 'net_1682', 'net_1708', 'net_1898', 'net_2416', 'net_6695']","[0.05859375, 0.05859375, 0.05859375, 0.05859375, 0.05859375, 0.05859375, 0.12109375, 0.05859375, 0.05859375]",0.06553819444444445,0.05859375,9
0,U6962,OA21X1,(((! net_1717) | (! (! ((! net_3923) | ((! net_3182) | (! net_6848)))))) & ((! ((! net_3923) | ((! net_3182) | (! net_6848)))) | net_6983)),"['net_1717', 'net_3182', 'net_3923', 'net_6848', 'net_6983']","[0.125, 0.125, 0.125, 0.125, 0.875]",0.275,0.125,5
0,U6963,OA21X1,(((! net_1717) | (! (! ((! net_3923) | ((! net_3182) | (! net_6848)))))) & ((! ((! net_3923) | ((! net_3182) | (! net_6848)))) | net_6981)),"['net_1717', 'net_3182', 'net_3923', 'net_6848', 'net_6981']","[0.125, 0.125, 0.125, 0.125, 0.875]",0.275,0.125,5
0,U6964,OA21X1,(((! net_3159) | (! (! ((! net_3923) | ((! net_3192) | (! net_6849)))))) & ((! ((! net_3923) | ((! net_3192) | (! net_6849)))) | net_6982)),"['net_3159', 'net_3192', 'net_3923', 'net_6849', 'net_6982']","[0.125, 0.125, 0.125, 0.125, 0.875]",0.275,0.125,5
0,U6965,OA21X1,(((! net_3159) | (! (! ((! net_3923) | ((! net_3192) | (! net_6849)))))) & ((! ((! net_3923) | ((! net_3192) | (! net_6849)))) | net_6984)),"['net_3159', 'net_3192', 'net_3923', 'net_6849', 'net_6984']","[0.125, 0.125, 0.125, 0.125, 0.875]",0.275,0.125,5
0,U6966,OA21X1,(((! net_1717) | (! (! ((! net_3923) | ((! net_3182) | (! net_6848)))))) & ((! ((! net_3923) | ((! net_3182) | (! net_6848)))) | net_6985)),"['net_1717', 'net_3182', 'net_3923', 'net_6848', 'net_6985']","[0.125, 0.125, 0.125, 0.125, 0.875]",0.275,0.125,5
0,U6967,OA21X1,(((! net_3159) | (! (! ((! net_3923) | ((! net_3192) | (! net_6849)))))) & ((! ((! net_3923) | ((! net_3192) | (! net_6849)))) | net_6986)),"['net_3159', 'net_3192', 'net_3923', 'net_6849', 'net_6986']","[0.125, 0.125, 0.125, 0.125, 0.875]",0.275,0.125,5
0,U6968,OA21X1,(((! net_1717) | (! (! ((! net_3923) | ((! net_3182) | (! net_6848)))))) & ((! ((! net_3923) | ((! net_3182) | (! net_6848)))) | net_6987)),"['net_1717', 'net_3182', 'net_3923', 'net_6848', 'net_6987']","[0.125, 0.125, 0.125, 0.125, 0.875]",0.275,0.125,5
0,U6969,OA21X1,(((! net_3159) | (! (! ((! net_3923) | ((! net_3192) | (! net_6849)))))) & ((! ((! net_3923) | ((! net_3192) | (! net_6849)))) | net_6988)),"['net_3159', 'net_3192', 'net_3923', 'net_6849', 'net_6988']","[0.125, 0.125, 0.125, 0.125, 0.875]",0.275,0.125,5
0,U6970,NAND2X0,((! ((! net_1011) & (! net_6723))) | (! net_7195)),"['net_1011', 'net_6723', 'net_7195']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U6971,NAND2X0,((! ((! net_2886) & (! net_6719))) | (! net_7195)),"['net_2886', 'net_6719', 'net_7195']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U6972,NAND2X0,((! ((! net_1361) & (! net_6722))) | (! net_7195)),"['net_1361', 'net_6722', 'net_7195']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U6973,NAND2X0,((! ((! net_2245) & (! net_6721))) | (! net_7195)),"['net_2245', 'net_6721', 'net_7195']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U6974,NAND2X0,((! ((! net_2378) & (! net_6724))) | (! net_7195)),"['net_2378', 'net_6724', 'net_7195']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U6975,NAND2X0,((! ((! net_1084) & (! net_6737))) | (! net_7195)),"['net_1084', 'net_6737', 'net_7195']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U6976,NOR2X0,((! (! (net_759 & (((! net_1417) | (! net_1913)) | ((! net_6486) | ((! net_2104) | ((! net_2727) | (! net_6759)))))))) & (! ((! ((! net_1630) & ((! net_7178) & (! net_7179)))) | ((! net_1955) | (! net_1995))))),"['net_1417', 'net_1630', 'net_1913', 'net_1955', 'net_1995', 'net_2104', 'net_2727', 'net_6486', 'net_6759', 'net_7178', 'net_7179', 'net_759']","[0.00048828125, 0.03076171875, 0.00048828125, 0.03076171875, 0.03076171875, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.03076171875, 0.03076171875, 0.03076171875]",0.015625,0.015625,12
0,U6977,NOR2X0,((! (! (net_1034 & (((! net_6486) | ((! net_2104) | ((! net_2727) | (! net_6759)))) | ((! net_1913) | (! net_6578)))))) & (! ((! ((! net_1630) & ((! net_7178) & (! net_7179)))) | ((! net_1995) | (! net_6503))))),"['net_1034', 'net_1630', 'net_1913', 'net_1995', 'net_2104', 'net_2727', 'net_6486', 'net_6503', 'net_6578', 'net_6759', 'net_7178', 'net_7179']","[0.03076171875, 0.03076171875, 0.00048828125, 0.03076171875, 0.00048828125, 0.00048828125, 0.00048828125, 0.03076171875, 0.00048828125, 0.00048828125, 0.03076171875, 0.03076171875]",0.015625,0.015625,12
0,U6978,NOR2X0,((! (! (net_1547 & (net_1417 | (net_1913 | net_4469))))) & (! ((! ((! net_1630) & ((! net_7178) & (! net_7179)))) | ((! net_1955) | (! net_6731))))),"['net_1417', 'net_1547', 'net_1630', 'net_1913', 'net_1955', 'net_4469', 'net_6731', 'net_7178', 'net_7179']","[0.00390625, 0.02734375, 0.02734375, 0.00390625, 0.02734375, 0.00390625, 0.02734375, 0.02734375, 0.02734375]",0.01953125,0.02734375,9
0,U6979,NOR3X0,((! net_6520) & ((! ((! net_1913) | (! net_6578))) & (! (net_1300 & (net_1975 & net_6854))))),"['net_1300', 'net_1913', 'net_1975', 'net_6520', 'net_6578', 'net_6854']","[0.03125, 0.21875, 0.03125, 0.21875, 0.21875, 0.03125]",0.125,0.125,6
0,U6980,NOR3X0,((! net_6518) & ((! ((! net_1039) | (! net_6579))) & (! ((! net_6789) & ((! net_1400) & (! net_6596)))))),"['net_1039', 'net_1400', 'net_6518', 'net_6579', 'net_6596', 'net_6789']","[0.21875, 0.03125, 0.21875, 0.21875, 0.03125, 0.03125]",0.125,0.125,6
0,U6981,NAND2X0,((! ((! net_2817) & (! ((! net_1647) | ((! net_6584) | (! net_6813)))))) | (! net_6823)),"['net_1647', 'net_2817', 'net_6584', 'net_6813', 'net_6823']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U6982,INVX0,(! ((! net_1995) & ((! (! ((! net_6343) & net_2770))) & ((! ((! net_1164) | ((! net_2747) | (! net_6542)))) & (! net_6696))))),"['net_1164', 'net_1995', 'net_2747', 'net_2770', 'net_6343', 'net_6542', 'net_6696']","[0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",0.015625,0.015625,7
0,U6983,OR2X1,((! ((! (! net_825)) | (! (! net_579)))) | ((net_2143 | net_3049) & ((net_1624 | ((! (! net_825)) | (! (! net_579)))) | net_6882))),"['net_1624', 'net_2143', 'net_3049', 'net_579', 'net_6882', 'net_825']","[0.0, 0.375, 0.375, 0.125, 0.0, 0.125]",0.16666666666666666,0.125,6
0,U6984,INVX0,(! (net_1295 & (((! net_1217) | (! (! net_4005))) | ((! (net_2691 & (net_2583 & net_3014))) | (! (net_2414 & (net_6500 & net_6582))))))),"['net_1217', 'net_1295', 'net_2414', 'net_2583', 'net_2691', 'net_3014', 'net_4005', 'net_6500', 'net_6582']","[0.00390625, 0.99609375, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625]",0.11414930555555555,0.00390625,9
0,U6985,INVX0,(! (net_1341 & (((! net_2083) | (! (! net_4007))) | ((! (net_2691 & (net_2583 & net_3014))) | (! (net_2414 & (net_6500 & net_6582))))))),"['net_1341', 'net_2083', 'net_2414', 'net_2583', 'net_2691', 'net_3014', 'net_4007', 'net_6500', 'net_6582']","[0.99609375, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625]",0.11414930555555555,0.00390625,9
0,U6986,INVX0,(! (net_2449 & (((! net_1574) | ((! net_6575) | (! net_6729))) | ((! (net_2691 & (net_2583 & net_3014))) | (! (net_2414 & (net_6500 & net_6582))))))),"['net_1574', 'net_2414', 'net_2449', 'net_2583', 'net_2691', 'net_3014', 'net_6500', 'net_6575', 'net_6582', 'net_6729']","[0.001953125, 0.001953125, 0.998046875, 0.001953125, 0.001953125, 0.001953125, 0.001953125, 0.001953125, 0.001953125, 0.001953125]",0.1015625,0.001953125,10
0,U6987,INVX0,(! (net_1265 & (((! net_1981) | (! (! net_4020))) | ((! (net_1973 & (net_1009 & net_3085))) | (! (net_1188 & (net_6501 & net_6583))))))),"['net_1009', 'net_1188', 'net_1265', 'net_1973', 'net_1981', 'net_3085', 'net_4020', 'net_6501', 'net_6583']","[0.00390625, 0.00390625, 0.99609375, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625]",0.11414930555555555,0.00390625,9
0,U6988,INVX0,(! (net_2105 & (((! net_1404) | (! (! net_4022))) | ((! (net_1973 & (net_1009 & net_3085))) | (! (net_1188 & (net_6501 & net_6583))))))),"['net_1009', 'net_1188', 'net_1404', 'net_1973', 'net_2105', 'net_3085', 'net_4022', 'net_6501', 'net_6583']","[0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.99609375, 0.00390625, 0.00390625, 0.00390625, 0.00390625]",0.11414930555555555,0.00390625,9
0,U6989,NAND2X0,((! (net_759 & (((! net_1417) | (! net_1913)) | ((! ((! net_1643) & ((! net_1066) & (! net_2625)))) | ((! net_2104) | ((! net_2727) | (! net_6759))))))) | (! ((! net_2802) | ((! net_1992) | (! net_6715))))),"['net_1066', 'net_1417', 'net_1643', 'net_1913', 'net_1992', 'net_2104', 'net_2625', 'net_2727', 'net_2802', 'net_6715', 'net_6759', 'net_759']","[0.00341796875, 0.00341796875, 0.00341796875, 0.00341796875, 0.12451171875, 0.00341796875, 0.00341796875, 0.00341796875, 0.12451171875, 0.12451171875, 0.00341796875, 0.87158203125]",0.10603841145833333,0.00341796875,12
0,U6990,NAND2X0,((! (net_1034 & (((! ((! net_1643) & ((! net_1066) & (! net_2625)))) | ((! net_2104) | ((! net_2727) | (! net_6759)))) | ((! net_1913) | (! net_6578))))) | (! ((! net_2802) | ((! net_1119) | (! net_6716))))),"['net_1034', 'net_1066', 'net_1119', 'net_1643', 'net_1913', 'net_2104', 'net_2625', 'net_2727', 'net_2802', 'net_6578', 'net_6716', 'net_6759']","[0.87158203125, 0.00341796875, 0.12451171875, 0.00341796875, 0.00341796875, 0.00341796875, 0.00341796875, 0.00341796875, 0.12451171875, 0.00341796875, 0.12451171875, 0.00341796875]",0.10603841145833333,0.00341796875,12
0,U6991,INVX0,(! ((! net_6682) | ((! ((! net_6536) | (! net_6834))) | ((! (! ((! net_3625) | (! net_6537)))) | (! (! (net_2242 ^ net_6536))))))),"['net_2242', 'net_3625', 'net_6536', 'net_6537', 'net_6682', 'net_6834']","[0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.03125]",0.08333333333333333,0.09375,6
0,U6992,INVX0,(! ((! net_6681) | ((! ((! net_6535) | (! net_6828))) | ((! (! ((! net_6290) | (! net_6538)))) | (! (! (net_1356 ^ net_6535))))))),"['net_1356', 'net_6290', 'net_6535', 'net_6538', 'net_6681', 'net_6828']","[0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.03125]",0.08333333333333333,0.09375,6
0,U6993,NAND2X0,((! (net_1547 & (net_1417 | (net_1913 | ((! net_6486) | ((! net_2104) | ((! net_2727) | (! net_6759)))))))) | (! ((! net_2802) | ((! net_2536) | (! net_6717))))),"['net_1417', 'net_1547', 'net_1913', 'net_2104', 'net_2536', 'net_2727', 'net_2802', 'net_6486', 'net_6717', 'net_6759']","[0.013671875, 0.861328125, 0.013671875, 0.013671875, 0.123046875, 0.013671875, 0.123046875, 0.013671875, 0.123046875, 0.013671875]",0.13125,0.013671875,10
0,U6994,INVX0,(! ((! net_2385) | (! net_2490))),"['net_2385', 'net_2490']","[0.5, 0.5]",0.5,0.5,2
0,U6995,INVX0,(! ((! net_2014) | (! (((! net_4265) | (! net_5554)) | (((! net_2315) | (! net_2387)) | net_6825))))),"['net_2014', 'net_2315', 'net_2387', 'net_4265', 'net_5554', 'net_6825']","[0.96875, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.1875,0.03125,6
