,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U83,AOI22X2,(((! net_128) | (! net_62)) & ((! ((! net_128) & (! net_134))) | (! ((! (net_65 | (net_64 | (net_141 | net_63)))) | (! ((! ((! net_74) | ((! net_72) | (! net_73)))) & (! net_71))))))),"['net_128', 'net_134', 'net_141', 'net_62', 'net_63', 'net_64', 'net_65', 'net_71', 'net_72', 'net_73', 'net_74']","[0.5, 0.470703125, 0.001953125, 0.5, 0.001953125, 0.001953125, 0.001953125, 0.029296875, 0.029296875, 0.029296875, 0.029296875]",0.14506392045454544,0.029296875,11
0,U82,AOI21X2,(((! ((! net_134) & (! net_61))) | (! ((! net_142) & (! ((! net_74) | ((! net_72) | (! net_73))))))) & (! ((! net_130) & (! ((! net_142) & (! ((! net_74) | ((! net_72) | (! net_73))))))))),"['net_130', 'net_134', 'net_142', 'net_61', 'net_72', 'net_73', 'net_74']","[0.9375, 0.03125, 0.0625, 0.03125, 0.0625, 0.0625, 0.0625]",0.17857142857142858,0.0625,7
0,U80,AOI21X2,(((! net_153) | (! (! ((! ((! net_74) | ((! net_72) | (! net_73)))) & (! net_71))))) & (! ((! net_134) & (! net_61)))),"['net_134', 'net_153', 'net_61', 'net_71', 'net_72', 'net_73', 'net_74']","[0.265625, 0.703125, 0.265625, 0.046875, 0.046875, 0.046875, 0.046875]",0.203125,0.046875,7
0,U79,NAND3X4,((! net_48) | ((! net_130) | (! net_134))),"['net_130', 'net_134', 'net_48']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U77,AOI21X2,(((! net_128) | (! net_62)) & (! (! ((! net_48) | ((! net_130) | (! net_134)))))),"['net_128', 'net_130', 'net_134', 'net_48', 'net_62']","[0.4375, 0.1875, 0.1875, 0.1875, 0.4375]",0.2875,0.1875,5
0,U75,AOI22X2,(((! ((! net_130) & (! ((! net_142) & (! ((! net_74) | ((! net_72) | (! net_73)))))))) | (! net_61)) & ((! ((! ((! net_74) | ((! net_72) | (! net_73)))) & (! net_71))) | (! ((! net_128) & (! net_134))))),"['net_128', 'net_130', 'net_134', 'net_142', 'net_61', 'net_71', 'net_72', 'net_73', 'net_74']","[0.02734375, 0.46484375, 0.02734375, 0.02734375, 0.46484375, 0.02734375, 0.05078125, 0.05078125, 0.05078125]",0.1323784722222222,0.05078125,9
0,U74,INVX32,(! (((! ((! net_130) & (! ((! net_142) & (! ((! net_74) | ((! net_72) | (! net_73)))))))) | (! net_61)) & ((! ((! ((! net_74) | ((! net_72) | (! net_73)))) & (! net_71))) | (! ((! net_128) & (! net_134)))))),"['net_128', 'net_130', 'net_134', 'net_142', 'net_61', 'net_71', 'net_72', 'net_73', 'net_74']","[0.02734375, 0.46484375, 0.02734375, 0.02734375, 0.46484375, 0.02734375, 0.05078125, 0.05078125, 0.05078125]",0.1323784722222222,0.05078125,9
0,U73,INVX32,(! net_48),['net_48'],[1.0],1.0,1.0,1
0,U72,NAND3X4,((! net_134) | ((! net_130) | (! (! net_48)))),"['net_130', 'net_134', 'net_48']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U71,NAND3X4,((! ((! net_142) & (! ((! net_74) | ((! net_72) | (! net_73)))))) | ((! net_61) | (! net_62))),"['net_142', 'net_61', 'net_62', 'net_72', 'net_73', 'net_74']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U69,INVX32,(! ((! net_134) | ((! net_130) | (! (! net_48))))),"['net_130', 'net_134', 'net_48']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U68,INVX32,(! ((! net_128) & (! net_134))),"['net_128', 'net_134']","[0.5, 0.5]",0.5,0.5,2
0,U67,NOR2X4,((! ((! (net_65 | (net_64 | (net_141 | net_63)))) | (! ((! ((! net_74) | ((! net_72) | (! net_73)))) & (! net_71))))) & (! (! ((! net_128) & (! net_134))))),"['net_128', 'net_134', 'net_141', 'net_63', 'net_64', 'net_65', 'net_71', 'net_72', 'net_73', 'net_74']","[0.029296875, 0.029296875, 0.001953125, 0.001953125, 0.001953125, 0.001953125, 0.029296875, 0.029296875, 0.029296875, 0.029296875]",0.018359375,0.029296875,10
0,U66,NOR2X4,((! (! ((! net_134) | ((! net_130) | (! (! net_48)))))) & (! ((! ((! (net_65 | (net_64 | (net_141 | net_63)))) | (! ((! net_173) & (! net_71))))) & (! (! ((! net_128) & (! net_134))))))),"['net_128', 'net_130', 'net_134', 'net_141', 'net_173', 'net_48', 'net_63', 'net_64', 'net_65', 'net_71']","[0.1171875, 0.25, 0.30859375, 0.0078125, 0.1171875, 0.25, 0.0078125, 0.0078125, 0.0078125, 0.1171875]",0.119140625,0.1171875,10
0,U65,AOI22X2,(((! net_140) | (! ((! ((! (net_65 | (net_64 | (net_141 | net_63)))) | (! ((! net_173) & (! net_71))))) & (! (! ((! net_128) & (! net_134))))))) & ((! ((! (! ((! net_134) | ((! net_130) | (! net_189))))) & (! ((! ((! (net_65 | (net_64 | (net_141 | net_63)))) | (! ((! net_173) & (! net_71))))) & (! (! ((! net_128) & (! net_134)))))))) | (! net_63))),"['net_128', 'net_130', 'net_134', 'net_140', 'net_141', 'net_173', 'net_189', 'net_63', 'net_64', 'net_65', 'net_71']","[0.05859375, 0.125, 0.16796875, 0.05859375, 0.00390625, 0.05859375, 0.125, 0.81640625, 0.00390625, 0.00390625, 0.05859375]",0.13458806818181818,0.05859375,11
0,U64,INVX32,(! (((! net_140) | (! ((! ((! net_179) | (! net_187))) & (! (! net_193))))) & ((! ((! (! net_192)) & (! ((! ((! net_179) | (! net_187))) & (! (! net_193)))))) | (! net_63)))),"['net_140', 'net_179', 'net_187', 'net_192', 'net_193', 'net_63']","[0.125, 0.125, 0.125, 0.4375, 0.125, 0.4375]",0.22916666666666666,0.125,6
0,U63,AOI22X2,(((! ((! ((! (net_65 | (net_64 | (net_141 | net_63)))) | (! ((! net_173) & (! net_71))))) & (! (! ((! net_128) & (! net_134)))))) | (! (net_63 ^ net_64))) & ((! ((! (! ((! net_134) | ((! net_130) | (! net_189))))) & (! ((! ((! (net_65 | (net_64 | (net_141 | net_63)))) | (! ((! net_173) & (! net_71))))) & (! (! ((! net_128) & (! net_134)))))))) | (! net_64))),"['net_128', 'net_130', 'net_134', 'net_141', 'net_173', 'net_189', 'net_63', 'net_64', 'net_65', 'net_71']","[0.0625, 0.125, 0.171875, 0.0, 0.0625, 0.125, 0.0625, 0.875, 0.0, 0.0625]",0.1546875,0.0625,10
0,U62,INVX32,(! (((! ((! ((! net_179) | (! net_187))) & (! (! net_193)))) | (! (net_63 ^ net_64))) & ((! ((! (! net_192)) & (! ((! ((! net_179) | (! net_187))) & (! (! net_193)))))) | (! net_64)))),"['net_179', 'net_187', 'net_192', 'net_193', 'net_63', 'net_64']","[0.125, 0.125, 0.4375, 0.125, 0.125, 0.5625]",0.25,0.125,6
0,U61,AOI22X2,(((! ((! ((! (net_65 | (net_64 | (net_141 | net_63)))) | (! ((! net_173) & (! net_71))))) & (! (! ((! net_128) & (! net_134)))))) | (! (net_135 ^ ((! net_63) | (! net_64))))) & ((! ((! (! ((! net_134) | ((! net_130) | (! net_189))))) & (! ((! ((! (net_65 | (net_64 | (net_141 | net_63)))) | (! ((! net_173) & (! net_71))))) & (! (! ((! net_128) & (! net_134)))))))) | (! net_65))),"['net_128', 'net_130', 'net_134', 'net_135', 'net_141', 'net_173', 'net_189', 'net_63', 'net_64', 'net_65', 'net_71']","[0.05859375, 0.125, 0.16796875, 0.05859375, 0.00390625, 0.05859375, 0.125, 0.03515625, 0.03515625, 0.81640625, 0.05859375]",0.14026988636363635,0.05859375,11
0,U60,INVX32,(! (((! ((! ((! net_179) | (! net_187))) & (! (! net_193)))) | (! (net_135 ^ ((! net_63) | (! net_64))))) & ((! ((! (! net_192)) & (! ((! ((! net_179) | (! net_187))) & (! (! net_193)))))) | (! net_65)))),"['net_135', 'net_179', 'net_187', 'net_192', 'net_193', 'net_63', 'net_64', 'net_65']","[0.125, 0.125, 0.125, 0.4375, 0.125, 0.0625, 0.0625, 0.4375]",0.1875,0.125,8
0,U59,AOI22X2,(((! ((! ((! (net_65 | (net_64 | (net_141 | net_63)))) | (! ((! net_173) & (! net_71))))) & (! (! ((! net_128) & (! net_134)))))) | (! (((! net_135) & (! ((! net_63) | (! net_64)))) ^ net_66))) & ((! ((! (! ((! net_134) | ((! net_130) | (! net_189))))) & (! ((! ((! (net_65 | (net_64 | (net_141 | net_63)))) | (! ((! net_173) & (! net_71))))) & (! (! ((! net_128) & (! net_134)))))))) | (! net_66))),"['net_128', 'net_130', 'net_134', 'net_135', 'net_141', 'net_173', 'net_189', 'net_63', 'net_64', 'net_65', 'net_66', 'net_71']","[0.015625, 0.125, 0.13671875, 0.015625, 0.0, 0.015625, 0.125, 0.015625, 0.015625, 0.0, 0.875, 0.015625]",0.11295572916666667,0.015625,12
0,U58,INVX32,(! (((! ((! ((! net_179) | (! net_187))) & (! (! net_193)))) | (! (((! net_135) & (! net_220)) ^ net_66))) & ((! ((! (! net_192)) & (! ((! ((! net_179) | (! net_187))) & (! (! net_193)))))) | (! net_66)))),"['net_135', 'net_179', 'net_187', 'net_192', 'net_193', 'net_220', 'net_66']","[0.0625, 0.09375, 0.09375, 0.4375, 0.09375, 0.0625, 0.5625]",0.20089285714285715,0.09375,7
0,U57,NOR2X4,((! (((! net_128) | (! net_62)) & (! (! ((! net_48) | ((! net_130) | (! net_134))))))) & (! (! ((! net_48) | ((! net_130) | (! net_134)))))),"['net_128', 'net_130', 'net_134', 'net_48', 'net_62']","[0.4375, 0.0625, 0.0625, 0.0625, 0.4375]",0.2125,0.0625,5
0,U56,AOI21X2,(((! (((! net_128) | (! net_62)) & (! (! ((! net_48) | ((! net_130) | (! net_134))))))) | (! net_81)) & (! ((! (((! net_128) | (! net_62)) & (! (! ((! net_48) | ((! net_130) | (! net_134))))))) & (! (! ((! net_48) | ((! net_130) | (! net_134)))))))),"['net_128', 'net_130', 'net_134', 'net_48', 'net_62', 'net_81']","[0.21875, 0.15625, 0.15625, 0.15625, 0.21875, 0.65625]",0.2604166666666667,0.1875,6
0,U55,INVX32,(! (((! net_128) | (! net_62)) & (! (! ((! net_48) | ((! net_130) | (! net_134))))))),"['net_128', 'net_130', 'net_134', 'net_48', 'net_62']","[0.4375, 0.1875, 0.1875, 0.1875, 0.4375]",0.2875,0.1875,5
0,U51,AOI22X2,(((! ((! (((! net_128) | (! net_62)) & (! (! ((! net_48) | ((! net_130) | (! net_134))))))) & (! (! ((! net_48) | ((! net_130) | (! net_134))))))) | (! net_81)) & ((! (! ((! net_48) | ((! net_130) | (! net_134))))) | (! net_36))),"['net_128', 'net_130', 'net_134', 'net_36', 'net_48', 'net_62', 'net_81']","[0.21875, 0.125, 0.125, 0.125, 0.125, 0.21875, 0.21875]",0.16517857142857142,0.125,7
0,U50,OAI21X2,((! (((! ((! (((! net_128) | (! net_62)) & (! (! net_184)))) & (! (! net_184)))) | (! net_81)) & ((! (! net_184)) | (! net_36)))) | ((! net_146) & (! (! (((! net_128) | (! net_62)) & (! (! net_184))))))),"['net_128', 'net_146', 'net_184', 'net_36', 'net_62', 'net_81']","[0.125, 0.375, 0.5, 0.5, 0.125, 0.125]",0.2916666666666667,0.25,6
0,U48,AOI22X2,(((! ((! (((! net_128) | (! net_62)) & (! (! ((! net_48) | ((! net_130) | (! net_134))))))) & (! (! ((! net_48) | ((! net_130) | (! net_134))))))) | (! net_80)) & ((! (! ((! net_48) | ((! net_130) | (! net_134))))) | (! net_35))),"['net_128', 'net_130', 'net_134', 'net_35', 'net_48', 'net_62', 'net_80']","[0.21875, 0.125, 0.125, 0.125, 0.125, 0.21875, 0.21875]",0.16517857142857142,0.125,7
0,U47,OAI21X2,((! (((! ((! (((! net_128) | (! net_62)) & (! (! net_184)))) & (! (! net_184)))) | (! net_80)) & ((! (! net_184)) | (! net_35)))) | ((! net_147) & (! (! (((! net_128) | (! net_62)) & (! (! net_184))))))),"['net_128', 'net_147', 'net_184', 'net_35', 'net_62', 'net_80']","[0.125, 0.375, 0.5, 0.5, 0.125, 0.125]",0.2916666666666667,0.25,6
0,U45,AOI22X2,(((! ((! (((! net_128) | (! net_62)) & (! (! ((! net_48) | ((! net_130) | (! net_134))))))) & (! (! ((! net_48) | ((! net_130) | (! net_134))))))) | (! net_79)) & ((! (! ((! net_48) | ((! net_130) | (! net_134))))) | (! net_34))),"['net_128', 'net_130', 'net_134', 'net_34', 'net_48', 'net_62', 'net_79']","[0.21875, 0.125, 0.125, 0.125, 0.125, 0.21875, 0.21875]",0.16517857142857142,0.125,7
0,U44,OAI21X2,((! (((! ((! (((! net_128) | (! net_62)) & (! (! net_184)))) & (! (! net_184)))) | (! net_79)) & ((! (! net_184)) | (! net_34)))) | ((! net_148) & (! (! (((! net_128) | (! net_62)) & (! (! net_184))))))),"['net_128', 'net_148', 'net_184', 'net_34', 'net_62', 'net_79']","[0.125, 0.375, 0.5, 0.5, 0.125, 0.125]",0.2916666666666667,0.25,6
0,U42,AOI22X2,(((! ((! (((! net_128) | (! net_62)) & (! (! ((! net_48) | ((! net_130) | (! net_134))))))) & (! (! ((! net_48) | ((! net_130) | (! net_134))))))) | (! net_78)) & ((! (! ((! net_48) | ((! net_130) | (! net_134))))) | (! net_33))),"['net_128', 'net_130', 'net_134', 'net_33', 'net_48', 'net_62', 'net_78']","[0.21875, 0.125, 0.125, 0.125, 0.125, 0.21875, 0.21875]",0.16517857142857142,0.125,7
0,U41,OAI21X2,((! (((! ((! (((! net_128) | (! net_62)) & (! (! net_184)))) & (! (! net_184)))) | (! net_78)) & ((! (! net_184)) | (! net_33)))) | ((! net_149) & (! (! (((! net_128) | (! net_62)) & (! (! net_184))))))),"['net_128', 'net_149', 'net_184', 'net_33', 'net_62', 'net_78']","[0.125, 0.375, 0.5, 0.5, 0.125, 0.125]",0.2916666666666667,0.25,6
0,U39,AOI22X2,(((! ((! (((! net_128) | (! net_62)) & (! (! ((! net_48) | ((! net_130) | (! net_134))))))) & (! (! ((! net_48) | ((! net_130) | (! net_134))))))) | (! net_77)) & ((! (! ((! net_48) | ((! net_130) | (! net_134))))) | (! net_32))),"['net_128', 'net_130', 'net_134', 'net_32', 'net_48', 'net_62', 'net_77']","[0.21875, 0.125, 0.125, 0.125, 0.125, 0.21875, 0.21875]",0.16517857142857142,0.125,7
0,U38,OAI21X2,((! (((! ((! (((! net_128) | (! net_62)) & (! (! net_184)))) & (! (! net_184)))) | (! net_77)) & ((! (! net_184)) | (! net_32)))) | ((! net_150) & (! (! (((! net_128) | (! net_62)) & (! (! net_184))))))),"['net_128', 'net_150', 'net_184', 'net_32', 'net_62', 'net_77']","[0.125, 0.375, 0.5, 0.5, 0.125, 0.125]",0.2916666666666667,0.25,6
0,U36,AOI22X2,(((! ((! (((! net_128) | (! net_62)) & (! (! ((! net_48) | ((! net_130) | (! net_134))))))) & (! (! ((! net_48) | ((! net_130) | (! net_134))))))) | (! net_76)) & ((! (! ((! net_48) | ((! net_130) | (! net_134))))) | (! net_31))),"['net_128', 'net_130', 'net_134', 'net_31', 'net_48', 'net_62', 'net_76']","[0.21875, 0.125, 0.125, 0.125, 0.125, 0.21875, 0.21875]",0.16517857142857142,0.125,7
0,U35,OAI21X2,((! (((! ((! (((! net_128) | (! net_62)) & (! (! net_184)))) & (! (! net_184)))) | (! net_76)) & ((! (! net_184)) | (! net_31)))) | ((! net_151) & (! (! (((! net_128) | (! net_62)) & (! (! net_184))))))),"['net_128', 'net_151', 'net_184', 'net_31', 'net_62', 'net_76']","[0.125, 0.375, 0.5, 0.5, 0.125, 0.125]",0.2916666666666667,0.25,6
0,U33,AOI22X2,(((! ((! (((! net_128) | (! net_62)) & (! (! ((! net_48) | ((! net_130) | (! net_134))))))) & (! (! ((! net_48) | ((! net_130) | (! net_134))))))) | (! net_75)) & ((! (! ((! net_48) | ((! net_130) | (! net_134))))) | (! net_30))),"['net_128', 'net_130', 'net_134', 'net_30', 'net_48', 'net_62', 'net_75']","[0.21875, 0.125, 0.125, 0.125, 0.125, 0.21875, 0.21875]",0.16517857142857142,0.125,7
0,U32,OAI21X2,((! (((! ((! (((! net_128) | (! net_62)) & (! (! net_184)))) & (! (! net_184)))) | (! net_75)) & ((! (! net_184)) | (! net_30)))) | ((! net_145) & (! (! (((! net_128) | (! net_62)) & (! (! net_184))))))),"['net_128', 'net_145', 'net_184', 'net_30', 'net_62', 'net_75']","[0.125, 0.375, 0.5, 0.5, 0.125, 0.125]",0.2916666666666667,0.25,6
0,U31,AOI22X2,(((! net_102) | (! ((! net_127) & (! net_86)))) & ((! (! ((! net_127) & (! net_86)))) | (! net_333))),"['net_102', 'net_127', 'net_333', 'net_86']","[0.25, 0.25, 0.75, 0.25]",0.375,0.25,4
0,U30,INVX32,(! (((! net_102) | (! ((! net_127) & (! net_86)))) & ((! (! ((! net_127) & (! net_86)))) | (! net_333)))),"['net_102', 'net_127', 'net_333', 'net_86']","[0.25, 0.25, 0.75, 0.25]",0.375,0.25,4
0,U29,AOI22X2,(((! ((! net_127) & (! net_86))) | (! net_333)) & ((! (! ((! net_127) & (! net_86)))) | (! net_332))),"['net_127', 'net_332', 'net_333', 'net_86']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U28,INVX32,(! (((! ((! net_127) & (! net_86))) | (! net_333)) & ((! (! ((! net_127) & (! net_86)))) | (! net_332)))),"['net_127', 'net_332', 'net_333', 'net_86']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U27,AOI22X2,(((! ((! net_127) & (! net_86))) | (! net_332)) & ((! (! ((! net_127) & (! net_86)))) | (! net_331))),"['net_127', 'net_331', 'net_332', 'net_86']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U26,INVX32,(! (((! ((! net_127) & (! net_86))) | (! net_332)) & ((! (! ((! net_127) & (! net_86)))) | (! net_331)))),"['net_127', 'net_331', 'net_332', 'net_86']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U25,AOI22X2,(((! ((! net_127) & (! net_86))) | (! net_331)) & ((! (! ((! net_127) & (! net_86)))) | (! net_330))),"['net_127', 'net_330', 'net_331', 'net_86']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U24,INVX32,(! (((! ((! net_127) & (! net_86))) | (! net_331)) & ((! (! ((! net_127) & (! net_86)))) | (! net_330)))),"['net_127', 'net_330', 'net_331', 'net_86']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U23,AOI22X2,(((! ((! net_127) & (! net_86))) | (! net_330)) & ((! (! ((! net_127) & (! net_86)))) | (! net_329))),"['net_127', 'net_329', 'net_330', 'net_86']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U22,INVX32,(! (((! ((! net_127) & (! net_86))) | (! net_330)) & ((! (! ((! net_127) & (! net_86)))) | (! net_329)))),"['net_127', 'net_329', 'net_330', 'net_86']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U21,AOI22X2,(((! ((! net_127) & (! net_86))) | (! net_329)) & ((! (! ((! net_127) & (! net_86)))) | (! net_328))),"['net_127', 'net_328', 'net_329', 'net_86']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U20,INVX32,(! (((! ((! net_127) & (! net_86))) | (! net_329)) & ((! (! ((! net_127) & (! net_86)))) | (! net_328)))),"['net_127', 'net_328', 'net_329', 'net_86']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U19,AOI22X2,(((! ((! net_127) & (! net_86))) | (! net_328)) & ((! (! ((! net_127) & (! net_86)))) | (! net_327))),"['net_127', 'net_327', 'net_328', 'net_86']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U18,INVX32,(! (((! ((! net_127) & (! net_86))) | (! net_328)) & ((! (! ((! net_127) & (! net_86)))) | (! net_327)))),"['net_127', 'net_327', 'net_328', 'net_86']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U17,AOI22X2,(((! ((! net_127) & (! net_86))) | (! net_327)) & ((! (! ((! net_127) & (! net_86)))) | (! net_326))),"['net_127', 'net_326', 'net_327', 'net_86']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U16,INVX32,(! (((! ((! net_127) & (! net_86))) | (! net_327)) & ((! (! ((! net_127) & (! net_86)))) | (! net_326)))),"['net_127', 'net_326', 'net_327', 'net_86']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U15,OAI21X2,((! net_127) | ((! net_136) & (! net_87))),"['net_127', 'net_136', 'net_87']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U14,OAI21X2,((! ((! net_127) | ((! net_136) & (! net_87)))) | ((! net_127) & (! net_133))),"['net_127', 'net_133', 'net_136', 'net_87']","[0.5, 0.5, 0.25, 0.25]",0.375,0.375,4
0,U13,AOI22X2,(((! ((! ((! net_127) | ((! net_136) & (! net_87)))) | ((! net_127) & (! net_133)))) | (! net_92)) & ((! ((! net_127) & (! net_86))) | (! (((! net_138) & (! ((! net_89) | (! net_90)))) ^ net_92)))),"['net_127', 'net_133', 'net_136', 'net_138', 'net_86', 'net_87', 'net_89', 'net_90', 'net_92']","[0.2265625, 0.140625, 0.125, 0.046875, 0.140625, 0.125, 0.046875, 0.046875, 0.734375]",0.1814236111111111,0.125,9
0,U12,INVX32,(! (((! ((! ((! net_127) | ((! net_136) & (! net_87)))) | ((! net_127) & (! net_133)))) | (! net_92)) & ((! ((! net_127) & (! net_86))) | (! (((! net_138) & (! net_216)) ^ net_92))))),"['net_127', 'net_133', 'net_136', 'net_138', 'net_216', 'net_86', 'net_87', 'net_92']","[0.265625, 0.15625, 0.125, 0.09375, 0.09375, 0.15625, 0.125, 0.71875]",0.216796875,0.140625,8
0,U11,AOI22X2,(((! net_131) | (! ((! net_127) & (! net_86)))) & ((! ((! ((! net_127) | ((! net_136) & (! net_87)))) | ((! net_127) & (! net_133)))) | (! net_89))),"['net_127', 'net_131', 'net_133', 'net_136', 'net_86', 'net_87', 'net_89']","[0.34375, 0.1875, 0.1875, 0.125, 0.1875, 0.125, 0.5625]",0.24553571428571427,0.1875,7
0,U10,INVX32,(! (((! net_131) | (! ((! net_127) & (! net_86)))) & ((! ((! ((! net_127) | ((! net_136) & (! net_87)))) | ((! net_127) & (! net_133)))) | (! net_89)))),"['net_127', 'net_131', 'net_133', 'net_136', 'net_86', 'net_87', 'net_89']","[0.34375, 0.1875, 0.1875, 0.125, 0.1875, 0.125, 0.5625]",0.24553571428571427,0.1875,7
0,U9,AOI22X2,(((! ((! ((! net_127) | ((! net_136) & (! net_87)))) | ((! net_127) & (! net_133)))) | (! net_90)) & ((! ((! net_127) & (! net_86))) | (! (net_89 ^ net_90)))),"['net_127', 'net_133', 'net_136', 'net_86', 'net_87', 'net_89', 'net_90']","[0.34375, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.6875]",0.26339285714285715,0.1875,7
0,U8,INVX32,(! (((! ((! ((! net_127) | ((! net_136) & (! net_87)))) | ((! net_127) & (! net_133)))) | (! net_90)) & ((! ((! net_127) & (! net_86))) | (! (net_89 ^ net_90))))),"['net_127', 'net_133', 'net_136', 'net_86', 'net_87', 'net_89', 'net_90']","[0.34375, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.6875]",0.26339285714285715,0.1875,7
0,U7,AOI22X2,(((! ((! ((! net_127) | ((! net_136) & (! net_87)))) | ((! net_127) & (! net_133)))) | (! net_91)) & ((! ((! net_127) & (! net_86))) | (! (net_138 ^ ((! net_89) | (! net_90)))))),"['net_127', 'net_133', 'net_136', 'net_138', 'net_86', 'net_87', 'net_89', 'net_90', 'net_91']","[0.34375, 0.1875, 0.125, 0.1875, 0.1875, 0.125, 0.09375, 0.09375, 0.5625]",0.21180555555555555,0.1875,9
0,U6,INVX32,(! (((! ((! ((! net_127) | ((! net_136) & (! net_87)))) | ((! net_127) & (! net_133)))) | (! net_91)) & ((! ((! net_127) & (! net_86))) | (! (net_138 ^ ((! net_89) | (! net_90))))))),"['net_127', 'net_133', 'net_136', 'net_138', 'net_86', 'net_87', 'net_89', 'net_90', 'net_91']","[0.34375, 0.1875, 0.125, 0.1875, 0.1875, 0.125, 0.09375, 0.09375, 0.5625]",0.21180555555555555,0.1875,9
0,U5,AOI21X2,(((! net_128) | (! net_130)) & (! net_145)),"['net_128', 'net_130', 'net_145']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U4,AOI21X2,(((! net_61) | (! net_62)) & (! (((! net_128) | (! net_130)) & (! net_145)))),"['net_128', 'net_130', 'net_145', 'net_61', 'net_62']","[0.1875, 0.1875, 0.5625, 0.3125, 0.3125]",0.3125,0.3125,5
0,U3,OAI21X2,((! (((! net_61) | (! net_62)) & (! (((! net_128) | (! net_130)) & (! net_145))))) | ((! (net_153 & ((net_239 | (net_241 | (net_1 | net_242))) | (net_251 | (net_252 | (net_250 | net_253)))))) & (! net_62))),"['net_1', 'net_128', 'net_130', 'net_145', 'net_153', 'net_239', 'net_241', 'net_242', 'net_250', 'net_251', 'net_252', 'net_253', 'net_61', 'net_62']","[0.001220703125, 0.124755859375, 0.124755859375, 0.374267578125, 0.311279296875, 0.001220703125, 0.001220703125, 0.001220703125, 0.001220703125, 0.001220703125, 0.001220703125, 0.001220703125, 0.3125, 0.3125]",0.11213030133928571,0.001220703125,14
0,U290,INVX32,(! ((! net_2) | (! net_262))),"['net_2', 'net_262']","[0.5, 0.5]",0.5,0.5,2
0,U289,NAND2X4,((! net_2) | (! net_262)),"['net_2', 'net_262']","[0.5, 0.5]",0.5,0.5,2
0,U291,MUX21X2,(((! ((! net_2) | (! net_262))) & net_46) | (net_55 & (! (! ((! net_2) | (! net_262)))))),"['net_2', 'net_262', 'net_46', 'net_55']","[0.25, 0.25, 0.25, 0.75]",0.375,0.25,4
0,U1,MUX21X1,((net_51 & net_98) | ((((((! net_133) | (! net_161)) & (! net_88)) & (((! net_171) | (! net_86)) & (! net_129))) & (net_137 ^ ((! net_97) | (! net_98)))) & (! net_51))),"['net_129', 'net_133', 'net_137', 'net_161', 'net_171', 'net_51', 'net_86', 'net_88', 'net_97', 'net_98']","[0.0703125, 0.0234375, 0.0703125, 0.0234375, 0.0234375, 0.5, 0.0234375, 0.0703125, 0.03515625, 0.53515625]",0.1375,0.052734375,10
0,U2,MUX21X1,((net_51 & net_97) | ((((((! net_133) | (! net_161)) & (! net_88)) & (((! net_171) | (! net_86)) & (! net_129))) & (net_97 ^ net_98)) & (! net_51))),"['net_129', 'net_133', 'net_161', 'net_171', 'net_51', 'net_86', 'net_88', 'net_97', 'net_98']","[0.0703125, 0.0234375, 0.0234375, 0.0234375, 0.5, 0.0234375, 0.0703125, 0.5703125, 0.0703125]",0.1527777777777778,0.0703125,9
0,U34,MUX21X1,((net_51 & net_52) | ((net_143 & ((((! net_133) | (! net_161)) & (! net_88)) & (((! net_171) | (! net_86)) & (! net_129)))) & (! net_51))),"['net_129', 'net_133', 'net_143', 'net_161', 'net_171', 'net_51', 'net_52', 'net_86', 'net_88']","[0.0703125, 0.0234375, 0.0703125, 0.0234375, 0.0234375, 0.5, 0.5, 0.0234375, 0.0703125]",0.1449652777777778,0.0703125,9
