,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U4551,AO221X1,((((! net_5702) & (! net_6434)) & net_6265) | (((! (net_5214 ^ ((net_3050 ^ (net_3112 ^ net_3174)) ^ (! (! net_6594))))) & net_6163) | (((! (net_5199 ^ ((net_3349 ^ (net_3411 ^ net_3473)) ^ (! net_6584)))) & net_5904) | (net_6023 & net_777)))),"['net_3050', 'net_3112', 'net_3174', 'net_3349', 'net_3411', 'net_3473', 'net_5199', 'net_5214', 'net_5702', 'net_5904', 'net_6023', 'net_6163', 'net_6265', 'net_6434', 'net_6584', 'net_6594', 'net_777']","[0.2503, 0.2449, 0.2464, 0.241, 0.2446, 0.2461, 0.2461, 0.2409, 0.1065, 0.2395, 0.2519, 0.2418, 0.1091, 0.1063, 0.2441, 0.2443, 0.2441]",0.22046470588235295,0.2441,17
0,U4552,AO22X1,(((! (net_5199 ^ ((net_3349 ^ (net_3411 ^ net_3473)) ^ (! (! net_595))))) & net_5904) | (net_6023 & net_777)),"['net_3349', 'net_3411', 'net_3473', 'net_5199', 'net_5904', 'net_595', 'net_6023', 'net_777']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,8
0,U4553,AO221X1,((((! net_5703) & (! net_6434)) & net_6266) | (((! (net_5215 ^ ((net_3048 ^ (net_3110 ^ net_3172)) ^ (! (! net_6594))))) & net_6163) | ((net_1093 & net_6023) | ((! (net_5200 ^ ((net_3347 ^ (net_3409 ^ net_3471)) ^ (! net_6584)))) & net_5905)))),"['net_1093', 'net_3048', 'net_3110', 'net_3172', 'net_3347', 'net_3409', 'net_3471', 'net_5200', 'net_5215', 'net_5703', 'net_5905', 'net_6023', 'net_6163', 'net_6266', 'net_6434', 'net_6584', 'net_6594']","[0.2511, 0.2526, 0.2436, 0.247, 0.2488, 0.2404, 0.2462, 0.2452, 0.2481, 0.1052, 0.2446, 0.2503, 0.2479, 0.1058, 0.1008, 0.2387, 0.2455]",0.22128235294117649,0.2455,17
0,U4554,AO22X1,((net_1093 & net_6023) | ((! (net_5200 ^ ((net_3347 ^ (net_3409 ^ net_3471)) ^ (! (! net_595))))) & net_5905)),"['net_1093', 'net_3347', 'net_3409', 'net_3471', 'net_5200', 'net_5905', 'net_595', 'net_6023']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,8
0,U4555,AO221X1,((((! net_5704) & (! net_6434)) & net_6266) | (((! (net_5216 ^ ((net_3046 ^ (net_3108 ^ net_3170)) ^ (! (! net_6594))))) & net_6164) | (((! (net_5201 ^ ((net_3345 ^ (net_3407 ^ net_3469)) ^ (! net_6584)))) & net_5905) | (net_6024 & net_779)))),"['net_3046', 'net_3108', 'net_3170', 'net_3345', 'net_3407', 'net_3469', 'net_5201', 'net_5216', 'net_5704', 'net_5905', 'net_6024', 'net_6164', 'net_6266', 'net_6434', 'net_6584', 'net_6594', 'net_779']","[0.2391, 0.2454, 0.2469, 0.2443, 0.2434, 0.2453, 0.242, 0.2467, 0.1055, 0.2443, 0.2394, 0.249, 0.1076, 0.1071, 0.2473, 0.2431, 0.2472]",0.22021176470588236,0.2443,17
0,U4556,AO22X1,(((! (net_5201 ^ ((net_3345 ^ (net_3407 ^ net_3469)) ^ (! (! net_595))))) & net_5905) | (net_6024 & net_779)),"['net_3345', 'net_3407', 'net_3469', 'net_5201', 'net_5905', 'net_595', 'net_6024', 'net_779']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,8
0,U4557,AO221X1,((((! net_5705) & (! net_6434)) & net_6266) | (((! (net_5217 ^ ((net_3044 ^ (net_1090 ^ net_3106)) ^ (! (! net_6594))))) & net_6164) | (((! (net_5202 ^ ((net_3343 ^ (net_3405 ^ net_3467)) ^ (! net_6584)))) & net_5905) | (net_6024 & net_780)))),"['net_1090', 'net_3044', 'net_3106', 'net_3343', 'net_3405', 'net_3467', 'net_5202', 'net_5217', 'net_5705', 'net_5905', 'net_6024', 'net_6164', 'net_6266', 'net_6434', 'net_6584', 'net_6594', 'net_780']","[0.2513, 0.2435, 0.2486, 0.2465, 0.2458, 0.252, 0.2411, 0.244, 0.1063, 0.2454, 0.2456, 0.2438, 0.106, 0.1017, 0.2419, 0.2472, 0.2434]",0.22082941176470589,0.244,17
0,U4558,AO22X1,(((! (net_5202 ^ ((net_3343 ^ (net_3405 ^ net_3467)) ^ (! (! net_595))))) & net_5905) | (net_6024 & net_780)),"['net_3343', 'net_3405', 'net_3467', 'net_5202', 'net_5905', 'net_595', 'net_6024', 'net_780']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,8
0,U4559,AO221X1,((((! net_5706) & (! net_6434)) & net_6266) | (((! (net_5218 ^ ((net_3042 ^ (net_3104 ^ net_3167)) ^ (! (! net_6594))))) & net_6164) | (((! (net_5203 ^ ((net_3341 ^ (net_3403 ^ net_3465)) ^ (! net_6584)))) & net_5905) | (net_6024 & net_781)))),"['net_3042', 'net_3104', 'net_3167', 'net_3341', 'net_3403', 'net_3465', 'net_5203', 'net_5218', 'net_5706', 'net_5905', 'net_6024', 'net_6164', 'net_6266', 'net_6434', 'net_6584', 'net_6594', 'net_781']","[0.2519, 0.2435, 0.2371, 0.2492, 0.2513, 0.2457, 0.2403, 0.2491, 0.1055, 0.2496, 0.246, 0.2535, 0.1061, 0.0988, 0.2436, 0.2411, 0.249]",0.2212529411764706,0.2457,17
0,U4560,AO22X1,(((! (net_5203 ^ ((net_3341 ^ (net_3403 ^ net_3465)) ^ (! (! net_595))))) & net_5905) | (net_6024 & net_781)),"['net_3341', 'net_3403', 'net_3465', 'net_5203', 'net_5905', 'net_595', 'net_6024', 'net_781']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,8
0,U4561,AO221X1,((((! net_5707) & (! net_6434)) & net_6266) | (((! (net_5219 ^ ((net_3040 ^ (net_1088 ^ net_3165)) ^ (! (! net_6594))))) & net_6164) | (((! (net_5204 ^ ((net_3339 ^ (net_3401 ^ net_3463)) ^ (! net_6584)))) & net_5905) | (net_6024 & net_782)))),"['net_1088', 'net_3040', 'net_3165', 'net_3339', 'net_3401', 'net_3463', 'net_5204', 'net_5219', 'net_5707', 'net_5905', 'net_6024', 'net_6164', 'net_6266', 'net_6434', 'net_6584', 'net_6594', 'net_782']","[0.2481, 0.2491, 0.2471, 0.247, 0.2437, 0.2427, 0.2506, 0.2397, 0.1078, 0.2467, 0.2445, 0.2415, 0.1142, 0.1076, 0.2463, 0.2461, 0.2488]",0.22185294117647059,0.2461,17
0,U4562,AO22X1,(((! (net_5204 ^ ((net_3339 ^ (net_3401 ^ net_3463)) ^ (! (! net_595))))) & net_5905) | (net_6024 & net_782)),"['net_3339', 'net_3401', 'net_3463', 'net_5204', 'net_5905', 'net_595', 'net_6024', 'net_782']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,8
0,U4563,AO221X1,((((! net_5708) & (! net_6434)) & net_6267) | (((! (net_5220 ^ ((net_3038 ^ (net_3101 ^ net_3163)) ^ (! (! net_6594))))) & net_6165) | (((! (net_5205 ^ ((net_3337 ^ (net_3399 ^ net_3461)) ^ (! net_6585)))) & net_5906) | (net_6025 & net_783)))),"['net_3038', 'net_3101', 'net_3163', 'net_3337', 'net_3399', 'net_3461', 'net_5205', 'net_5220', 'net_5708', 'net_5906', 'net_6025', 'net_6165', 'net_6267', 'net_6434', 'net_6585', 'net_6594', 'net_783']","[0.2372, 0.2436, 0.2437, 0.2552, 0.2513, 0.2462, 0.2444, 0.2458, 0.1041, 0.2473, 0.2446, 0.2443, 0.1116, 0.0995, 0.2472, 0.2498, 0.2439]",0.22115882352941177,0.2444,17
0,U4564,AO22X1,(((! (net_5205 ^ ((net_3337 ^ (net_3399 ^ net_3461)) ^ (! (! net_6594))))) & net_5906) | (net_6025 & net_783)),"['net_3337', 'net_3399', 'net_3461', 'net_5205', 'net_5906', 'net_6025', 'net_6594', 'net_783']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,8
0,U4565,AO221X1,((((! net_5709) & (! net_6434)) & net_6267) | (((! (net_5221 ^ ((net_1086 ^ (net_3099 ^ net_3161)) ^ (! (! net_6594))))) & net_6165) | (((! (net_5206 ^ ((net_3335 ^ (net_3397 ^ net_3459)) ^ (! net_6585)))) & net_5906) | (net_6025 & net_785)))),"['net_1086', 'net_3099', 'net_3161', 'net_3335', 'net_3397', 'net_3459', 'net_5206', 'net_5221', 'net_5709', 'net_5906', 'net_6025', 'net_6165', 'net_6267', 'net_6434', 'net_6585', 'net_6594', 'net_785']","[0.2438, 0.2521, 0.2485, 0.2389, 0.2488, 0.2564, 0.2465, 0.2422, 0.1019, 0.2425, 0.2357, 0.2374, 0.1072, 0.1061, 0.2519, 0.2534, 0.2435]",0.22098823529411765,0.2435,17
0,U4566,AO22X1,(((! (net_5206 ^ ((net_3335 ^ (net_3397 ^ net_3459)) ^ (! (! net_6594))))) & net_5906) | (net_6025 & net_785)),"['net_3335', 'net_3397', 'net_3459', 'net_5206', 'net_5906', 'net_6025', 'net_6594', 'net_785']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,8
0,U4567,AO221X1,((net_2955 & ((! net_6417) & net_6310)) | (((! (net_5170 ^ ((net_3333 ^ (net_1101 ^ net_3395)) ^ (! (! net_6594))))) & net_5865) | (((! (net_5171 ^ ((net_3035 ^ (net_3097 ^ net_3159)) ^ (! net_6586)))) & net_6184) | (net_6044 & net_786)))),"['net_1101', 'net_2955', 'net_3035', 'net_3097', 'net_3159', 'net_3333', 'net_3395', 'net_5170', 'net_5171', 'net_5865', 'net_6044', 'net_6184', 'net_6310', 'net_6417', 'net_6586', 'net_6594', 'net_786']","[0.2417, 0.104, 0.2503, 0.2556, 0.2448, 0.2404, 0.2496, 0.245, 0.2401, 0.248, 0.2435, 0.2426, 0.1065, 0.1091, 0.2427, 0.2476, 0.2486]",0.22118235294117647,0.2435,17
0,U4568,AO22X1,(((! (net_5171 ^ ((net_3035 ^ (net_3097 ^ net_3159)) ^ (! (! net_6594))))) & net_6184) | (net_6044 & net_786)),"['net_3035', 'net_3097', 'net_3159', 'net_5171', 'net_6044', 'net_6184', 'net_6594', 'net_786']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,8
0,U4569,AO221X1,((((! net_5710) & (! net_6464)) & net_6267) | (((net_2735 ^ ((! (net_2859 ^ net_2921)) ^ net_5458)) & net_6165) | (((net_3033 ^ ((! (net_3157 ^ net_3219)) ^ net_5426)) & net_5906) | (net_6025 & net_793)))),"['net_2735', 'net_2859', 'net_2921', 'net_3033', 'net_3157', 'net_3219', 'net_5426', 'net_5458', 'net_5710', 'net_5906', 'net_6025', 'net_6165', 'net_6267', 'net_6464', 'net_793']","[0.2436, 0.2445, 0.244, 0.2418, 0.2472, 0.2467, 0.2495, 0.2424, 0.104, 0.2402, 0.2433, 0.2468, 0.1071, 0.1049, 0.2442]",0.21667999999999998,0.2436,15
0,U4570,AO22X1,(((net_3033 ^ ((! (net_3157 ^ net_3219)) ^ net_5426)) & net_5906) | (net_6025 & net_793)),"['net_3033', 'net_3157', 'net_3219', 'net_5426', 'net_5906', 'net_6025', 'net_793']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,7
0,U4571,AO221X1,((((! net_5711) & (! net_6464)) & net_6267) | (((net_2733 ^ ((! (net_2857 ^ net_2919)) ^ net_5460)) & net_6165) | (((net_3031 ^ ((! (net_3155 ^ net_3217)) ^ net_5428)) & net_5906) | (net_6025 & net_794)))),"['net_2733', 'net_2857', 'net_2919', 'net_3031', 'net_3155', 'net_3217', 'net_5428', 'net_5460', 'net_5711', 'net_5906', 'net_6025', 'net_6165', 'net_6267', 'net_6464', 'net_794']","[0.2522, 0.2462, 0.2426, 0.246, 0.2453, 0.2473, 0.2472, 0.2443, 0.1072, 0.2452, 0.2498, 0.2462, 0.1059, 0.1077, 0.2424]",0.21836666666666665,0.2453,15
0,U4572,AO22X1,(((net_3031 ^ ((! (net_3155 ^ net_3217)) ^ net_5428)) & net_5906) | (net_6025 & net_794)),"['net_3031', 'net_3155', 'net_3217', 'net_5428', 'net_5906', 'net_6025', 'net_794']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,7
0,U4573,AO221X1,((((! net_5712) & (! net_6464)) & net_6267) | (((net_2731 ^ ((! (net_2855 ^ net_2917)) ^ net_5462)) & net_6166) | (((net_3029 ^ ((! (net_3153 ^ net_3215)) ^ net_5430)) & net_5906) | (net_6026 & net_805)))),"['net_2731', 'net_2855', 'net_2917', 'net_3029', 'net_3153', 'net_3215', 'net_5430', 'net_5462', 'net_5712', 'net_5906', 'net_6026', 'net_6166', 'net_6267', 'net_6464', 'net_805']","[0.2439, 0.2484, 0.2483, 0.2484, 0.2448, 0.2447, 0.2552, 0.2456, 0.1075, 0.249, 0.2435, 0.2463, 0.1051, 0.1059, 0.2447]",0.21875333333333333,0.2448,15
0,U4574,AO22X1,(((net_3029 ^ ((! (net_3153 ^ net_3215)) ^ net_5430)) & net_5906) | (net_6026 & net_805)),"['net_3029', 'net_3153', 'net_3215', 'net_5430', 'net_5906', 'net_6026', 'net_805']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,7
0,U4575,AO221X1,((((! net_5713) & (! net_6464)) & net_6268) | (((net_2729 ^ ((! (net_2853 ^ net_2915)) ^ net_5464)) & net_6166) | (((net_3027 ^ ((! (net_3151 ^ net_3213)) ^ net_5432)) & net_5907) | (net_6026 & net_816)))),"['net_2729', 'net_2853', 'net_2915', 'net_3027', 'net_3151', 'net_3213', 'net_5432', 'net_5464', 'net_5713', 'net_5907', 'net_6026', 'net_6166', 'net_6268', 'net_6464', 'net_816']","[0.2452, 0.2477, 0.2441, 0.2444, 0.2484, 0.244, 0.2497, 0.2501, 0.1061, 0.2446, 0.2484, 0.2474, 0.1062, 0.1077, 0.2471]",0.21874,0.2452,15
0,U4576,AO22X1,(((net_3027 ^ ((! (net_3151 ^ net_3213)) ^ net_5432)) & net_5907) | (net_6026 & net_816)),"['net_3027', 'net_3151', 'net_3213', 'net_5432', 'net_5907', 'net_6026', 'net_816']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,7
0,U4577,AO221X1,((((! net_5714) & (! net_6464)) & net_6268) | (((net_2727 ^ ((! (net_1080 ^ net_2851)) ^ net_5466)) & net_6166) | (((net_3025 ^ ((! (net_3149 ^ net_3211)) ^ net_5434)) & net_5907) | (net_6026 & net_819)))),"['net_1080', 'net_2727', 'net_2851', 'net_3025', 'net_3149', 'net_3211', 'net_5434', 'net_5466', 'net_5714', 'net_5907', 'net_6026', 'net_6166', 'net_6268', 'net_6464', 'net_819']","[0.2465, 0.2452, 0.2462, 0.2464, 0.2446, 0.2426, 0.2452, 0.2458, 0.1074, 0.2454, 0.2461, 0.2464, 0.1055, 0.1048, 0.2522]",0.21802,0.2454,15
0,U4578,AO22X1,(((net_3025 ^ ((! (net_3149 ^ net_3211)) ^ net_5434)) & net_5907) | (net_6026 & net_819)),"['net_3025', 'net_3149', 'net_3211', 'net_5434', 'net_5907', 'net_6026', 'net_819']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,7
0,U4579,AO221X1,((((! ((! net_596) & ((net_6968 & (net_6965 & net_6967)) & (net_6973 & (net_6972 & (net_6970 & net_6971)))))) & ((! net_5715) & (! net_6465))) & net_6268) | (((net_2725 ^ ((! (net_2849 ^ net_2912)) ^ net_5468)) & net_6166) | (((net_3023 ^ ((! (net_3147 ^ net_3209)) ^ net_5436)) & net_5907) | (net_6026 & net_820)))),"['net_2725', 'net_2849', 'net_2912', 'net_3023', 'net_3147', 'net_3209', 'net_5436', 'net_5468', 'net_5715', 'net_5907', 'net_596', 'net_6026', 'net_6166', 'net_6268', 'net_6465', 'net_6965', 'net_6967', 'net_6968', 'net_6970', 'net_6971', 'net_6972', 'net_6973', 'net_820']","[0.2505, 0.2457, 0.2445, 0.2432, 0.2429, 0.2448, 0.2476, 0.2429, 0.1063, 0.2415, 0.0003, 0.2484, 0.2465, 0.1039, 0.1075, 0.0002, 0.0006, 0.0001, 0.0007, 0.0007, 0.0002, 0.0002, 0.2456]",0.14194782608695652,0.2415,23
0,U4580,AO22X1,(((net_3023 ^ ((! (net_3147 ^ net_3209)) ^ net_5436)) & net_5907) | (net_6026 & net_820)),"['net_3023', 'net_3147', 'net_3209', 'net_5436', 'net_5907', 'net_6026', 'net_820']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,7
0,U4581,AO221X1,((((! net_5716) & (! net_6465)) & net_6268) | (((net_2723 ^ ((! (net_1078 ^ net_2910)) ^ net_5470)) & net_6167) | (((net_3021 ^ ((! (net_3145 ^ net_3207)) ^ net_5438)) & net_5907) | (net_6027 & net_821)))),"['net_1078', 'net_2723', 'net_2910', 'net_3021', 'net_3145', 'net_3207', 'net_5438', 'net_5470', 'net_5716', 'net_5907', 'net_6027', 'net_6167', 'net_6268', 'net_6465', 'net_821']","[0.247, 0.2426, 0.2447, 0.2441, 0.2478, 0.2454, 0.2456, 0.2454, 0.1051, 0.2465, 0.2437, 0.2499, 0.1016, 0.1072, 0.2452]",0.21745333333333333,0.2452,15
0,U4582,AO22X1,(((net_3021 ^ ((! (net_3145 ^ net_3207)) ^ net_5438)) & net_5907) | (net_6027 & net_821)),"['net_3021', 'net_3145', 'net_3207', 'net_5438', 'net_5907', 'net_6027', 'net_821']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,7
0,U4583,AO221X1,((((! net_5717) & (! net_6465)) & net_6268) | (((net_2721 ^ ((! (net_2846 ^ net_2908)) ^ net_5472)) & net_6167) | (((net_3019 ^ ((! (net_3143 ^ net_3205)) ^ net_5440)) & net_5907) | (net_6027 & net_822)))),"['net_2721', 'net_2846', 'net_2908', 'net_3019', 'net_3143', 'net_3205', 'net_5440', 'net_5472', 'net_5717', 'net_5907', 'net_6027', 'net_6167', 'net_6268', 'net_6465', 'net_822']","[0.2425, 0.249, 0.2453, 0.2459, 0.2517, 0.2463, 0.2439, 0.247, 0.1028, 0.2486, 0.2425, 0.2483, 0.1067, 0.1066, 0.247]",0.21827333333333332,0.2459,15
0,U4584,AO22X1,(((net_3019 ^ ((! (net_3143 ^ net_3205)) ^ net_5440)) & net_5907) | (net_6027 & net_822)),"['net_3019', 'net_3143', 'net_3205', 'net_5440', 'net_5907', 'net_6027', 'net_822']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,7
0,U4585,AO221X1,((((! net_5718) & (! net_6465)) & net_6269) | (((net_2719 ^ ((! (net_2844 ^ net_2906)) ^ net_5474)) & net_6167) | (((net_3017 ^ ((! (net_3141 ^ net_3203)) ^ net_5442)) & net_5908) | (net_6027 & net_823)))),"['net_2719', 'net_2844', 'net_2906', 'net_3017', 'net_3141', 'net_3203', 'net_5442', 'net_5474', 'net_5718', 'net_5908', 'net_6027', 'net_6167', 'net_6269', 'net_6465', 'net_823']","[0.2475, 0.2464, 0.2462, 0.2441, 0.2449, 0.2442, 0.247, 0.2452, 0.1012, 0.2468, 0.2456, 0.2455, 0.1078, 0.1065, 0.2482]",0.21780666666666668,0.2455,15
0,U4586,AO22X1,(((net_3017 ^ ((! (net_3141 ^ net_3203)) ^ net_5442)) & net_5908) | (net_6027 & net_823)),"['net_3017', 'net_3141', 'net_3203', 'net_5442', 'net_5908', 'net_6027', 'net_823']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,7
0,U4587,AO221X1,((((! net_5719) & (! net_6465)) & net_6269) | (((net_2717 ^ ((! (net_2842 ^ net_2904)) ^ net_5476)) & net_6167) | (((net_3015 ^ ((! (net_1091 ^ net_3139)) ^ net_5444)) & net_5908) | (net_6027 & net_824)))),"['net_1091', 'net_2717', 'net_2842', 'net_2904', 'net_3015', 'net_3139', 'net_5444', 'net_5476', 'net_5719', 'net_5908', 'net_6027', 'net_6167', 'net_6269', 'net_6465', 'net_824']","[0.2499, 0.245, 0.2496, 0.2467, 0.2461, 0.2481, 0.2471, 0.2445, 0.1077, 0.2478, 0.248, 0.2482, 0.1053, 0.1035, 0.2506]",0.21920666666666666,0.2471,15
0,U4588,AO22X1,(((net_3015 ^ ((! (net_1091 ^ net_3139)) ^ net_5444)) & net_5908) | (net_6027 & net_824)),"['net_1091', 'net_3015', 'net_3139', 'net_5444', 'net_5908', 'net_6027', 'net_824']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,7
0,U4589,AO221X1,((((! net_5720) & (! net_6465)) & net_6269) | (((net_1074 ^ ((! (net_2840 ^ net_2902)) ^ net_5478)) & net_6168) | (((net_3013 ^ ((! (net_3137 ^ net_3200)) ^ net_5446)) & net_5908) | (net_6028 & net_795)))),"['net_1074', 'net_2840', 'net_2902', 'net_3013', 'net_3137', 'net_3200', 'net_5446', 'net_5478', 'net_5720', 'net_5908', 'net_6028', 'net_6168', 'net_6269', 'net_6465', 'net_795']","[0.2454, 0.2424, 0.245, 0.2488, 0.2481, 0.2475, 0.2496, 0.2492, 0.1059, 0.2454, 0.2456, 0.2484, 0.1057, 0.1075, 0.2507]",0.21901333333333334,0.2456,15
0,U4590,AO22X1,(((net_3013 ^ ((! (net_3137 ^ net_3200)) ^ net_5446)) & net_5908) | (net_6028 & net_795)),"['net_3013', 'net_3137', 'net_3200', 'net_5446', 'net_5908', 'net_6028', 'net_795']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,7
0,U4591,AO221X1,((((! net_5721) & (! net_6465)) & net_6269) | (((net_2714 ^ ((! (net_2838 ^ net_2900)) ^ net_5480)) & net_6168) | (((net_3011 ^ ((! (net_1089 ^ net_3198)) ^ net_5448)) & net_5908) | (net_6028 & net_796)))),"['net_1089', 'net_2714', 'net_2838', 'net_2900', 'net_3011', 'net_3198', 'net_5448', 'net_5480', 'net_5721', 'net_5908', 'net_6028', 'net_6168', 'net_6269', 'net_6465', 'net_796']","[0.2452, 0.2505, 0.246, 0.2482, 0.2485, 0.2443, 0.2465, 0.2458, 0.1092, 0.2467, 0.244, 0.2483, 0.1068, 0.1066, 0.2436]",0.21867999999999999,0.2458,15
0,U4592,AO22X1,(((net_3011 ^ ((! (net_1089 ^ net_3198)) ^ net_5448)) & net_5908) | (net_6028 & net_796)),"['net_1089', 'net_3011', 'net_3198', 'net_5448', 'net_5908', 'net_6028', 'net_796']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,7
0,U4593,AO221X1,((((! net_5722) & (! net_6465)) & net_6269) | (((net_2712 ^ ((! (net_2836 ^ net_2898)) ^ net_5482)) & net_6169) | ((net_1081 & net_6029) | ((net_3009 ^ ((! (net_3134 ^ net_3196)) ^ net_5450)) & net_5909)))),"['net_1081', 'net_2712', 'net_2836', 'net_2898', 'net_3009', 'net_3134', 'net_3196', 'net_5450', 'net_5482', 'net_5722', 'net_5909', 'net_6029', 'net_6169', 'net_6269', 'net_6465']","[0.2458, 0.246, 0.2479, 0.2479, 0.2445, 0.2458, 0.2498, 0.2439, 0.244, 0.1042, 0.2484, 0.2454, 0.2442, 0.1051, 0.1055]",0.21789333333333333,0.2454,15
0,U4594,AO22X1,((net_1081 & net_6029) | ((net_3009 ^ ((! (net_3134 ^ net_3196)) ^ net_5450)) & net_5909)),"['net_1081', 'net_3009', 'net_3134', 'net_3196', 'net_5450', 'net_5909', 'net_6029']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,7
0,U4595,AO221X1,((((! net_5723) & (! net_6465)) & net_6270) | (((net_2710 ^ ((! (net_2834 ^ net_2896)) ^ net_5484)) & net_6169) | (((net_3007 ^ ((! (net_3132 ^ net_3194)) ^ net_5452)) & net_5909) | (net_6029 & net_798)))),"['net_2710', 'net_2834', 'net_2896', 'net_3007', 'net_3132', 'net_3194', 'net_5452', 'net_5484', 'net_5723', 'net_5909', 'net_6029', 'net_6169', 'net_6270', 'net_6465', 'net_798']","[0.2464, 0.2446, 0.244, 0.2458, 0.2472, 0.2489, 0.238, 0.2428, 0.1054, 0.248, 0.2485, 0.2442, 0.1059, 0.1018, 0.2421]",0.21690666666666666,0.2442,15
0,U4596,AO22X1,(((net_3007 ^ ((! (net_3132 ^ net_3194)) ^ net_5452)) & net_5909) | (net_6029 & net_798)),"['net_3007', 'net_3132', 'net_3194', 'net_5452', 'net_5909', 'net_6029', 'net_798']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,7
0,U4597,AO221X1,((((! net_5724) & (! net_6465)) & net_6270) | (((net_2708 ^ ((! (net_2832 ^ net_2894)) ^ net_5486)) & net_6169) | (((net_3005 ^ ((! (net_3130 ^ net_3192)) ^ net_5454)) & net_5909) | (net_6029 & net_799)))),"['net_2708', 'net_2832', 'net_2894', 'net_3005', 'net_3130', 'net_3192', 'net_5454', 'net_5486', 'net_5724', 'net_5909', 'net_6029', 'net_6169', 'net_6270', 'net_6465', 'net_799']","[0.2443, 0.2451, 0.2489, 0.2502, 0.2476, 0.2424, 0.2431, 0.2468, 0.1042, 0.2477, 0.246, 0.2437, 0.1023, 0.1075, 0.2435]",0.21755333333333332,0.2443,15
0,U4598,AO22X1,(((net_3005 ^ ((! (net_3130 ^ net_3192)) ^ net_5454)) & net_5909) | (net_6029 & net_799)),"['net_3005', 'net_3130', 'net_3192', 'net_5454', 'net_5909', 'net_6029', 'net_799']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,7
0,U4599,AO221X1,((((! net_5725) & (! net_6465)) & net_6270) | (((net_2706 ^ ((! (net_2830 ^ net_2892)) ^ net_5488)) & net_6169) | (((net_1085 ^ ((! (net_3128 ^ net_3190)) ^ net_5456)) & net_5909) | (net_6029 & net_800)))),"['net_1085', 'net_2706', 'net_2830', 'net_2892', 'net_3128', 'net_3190', 'net_5456', 'net_5488', 'net_5725', 'net_5909', 'net_6029', 'net_6169', 'net_6270', 'net_6465', 'net_800']","[0.247, 0.248, 0.2481, 0.2471, 0.2486, 0.2511, 0.2448, 0.2476, 0.1046, 0.2475, 0.2475, 0.247, 0.1028, 0.108, 0.2448]",0.21896666666666667,0.2471,15
0,U4600,AO22X1,(((net_1085 ^ ((! (net_3128 ^ net_3190)) ^ net_5456)) & net_5909) | (net_6029 & net_800)),"['net_1085', 'net_3128', 'net_3190', 'net_5456', 'net_5909', 'net_6029', 'net_800']","[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,7
