,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U7192,AO222X1,((net_4986 & net_6510) | ((net_1909 & net_7280) | (net_3693 & net_5437))),"['net_1909', 'net_3693', 'net_4986', 'net_5437', 'net_6510', 'net_7280']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7193,NOR2X0,((! net_4986) & (! net_6510)),"['net_4986', 'net_6510']","[0.5, 0.5]",0.5,0.5,2
0,U7194,AO222X1,((net_5438 & net_6551) | ((net_1841 & net_7277) | (net_3693 & net_5773))),"['net_1841', 'net_3693', 'net_5438', 'net_5773', 'net_6551', 'net_7277']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7195,NOR2X0,((! net_5438) & (! net_6551)),"['net_5438', 'net_6551']","[0.5, 0.5]",0.5,0.5,2
0,U7196,AO222X1,((net_5774 & net_6552) | ((net_2149 & net_7280) | (net_3693 & net_6058))),"['net_2149', 'net_3693', 'net_5774', 'net_6058', 'net_6552', 'net_7280']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7197,NOR2X0,((! net_5774) & (! net_6552)),"['net_5774', 'net_6552']","[0.5, 0.5]",0.5,0.5,2
0,U7198,AO222X1,((net_4527 & net_6687) | ((net_2884 & net_7272) | (net_3693 & net_4924))),"['net_2884', 'net_3693', 'net_4527', 'net_4924', 'net_6687', 'net_7272']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7199,NOR2X0,((! net_4527) & (! net_6687)),"['net_4527', 'net_6687']","[0.5, 0.5]",0.5,0.5,2
0,U7200,NAND4X0,((! net_3152) | ((! net_3459) | ((! net_2759) | (! net_2871)))),"['net_2759', 'net_2871', 'net_3152', 'net_3459']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U7201,INVX0,(! net_6290),['net_6290'],[1.0],1.0,1.0,1
0,U7202,NAND4X0,((! net_1297) | ((! net_6317) | ((! net_1204) | (! net_2237)))),"['net_1204', 'net_1297', 'net_2237', 'net_6317']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U7203,XNOR2X1,(! (net_1198 ^ net_6535)),"['net_1198', 'net_6535']","[1.0, 1.0]",1.0,1.0,2
0,U7204,AO221X1,((net_6030 & net_7334) | ((net_2175 & net_7258) | net_4042)),"['net_2175', 'net_4042', 'net_6030', 'net_7258', 'net_7334']","[0.1875, 0.5625, 0.1875, 0.1875, 0.1875]",0.2625,0.1875,5
0,U7205,XOR2X1,(net_2310 ^ net_5301),"['net_2310', 'net_5301']","[1.0, 1.0]",1.0,1.0,2
0,U7206,AO221X1,((net_3070 & net_5611) | ((net_2310 & net_5612) | net_4042)),"['net_2310', 'net_3070', 'net_4042', 'net_5611', 'net_5612']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U7207,NAND2X0,((! net_5613) | (! net_7319)),"['net_5613', 'net_7319']","[0.5, 0.5]",0.5,0.5,2
0,U7208,NOR2X0,((! net_2310) & (! net_7242)),"['net_2310', 'net_7242']","[0.5, 0.5]",0.5,0.5,2
0,U7209,XNOR2X1,(! (net_3070 ^ net_5301)),"['net_3070', 'net_5301']","[1.0, 1.0]",1.0,1.0,2
0,U7210,AO221X1,((net_2307 & net_7260) | ((net_6515 & net_7349) | net_4042)),"['net_2307', 'net_4042', 'net_6515', 'net_7260', 'net_7349']","[0.1875, 0.5625, 0.1875, 0.1875, 0.1875]",0.2625,0.1875,5
0,U7211,AO221X1,((net_2471 & net_4348) | ((net_1020 & net_4349) | net_4042)),"['net_1020', 'net_2471', 'net_4042', 'net_4348', 'net_4349']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U7212,NAND2X0,((! net_4350) | (! net_7321)),"['net_4350', 'net_7321']","[0.5, 0.5]",0.5,0.5,2
0,U7213,NOR2X0,((! net_1020) & (! net_7238)),"['net_1020', 'net_7238']","[0.5, 0.5]",0.5,0.5,2
0,U7214,XNOR2X1,(! (net_2471 ^ net_4045)),"['net_2471', 'net_4045']","[1.0, 1.0]",1.0,1.0,2
0,U7215,AO221X1,((net_1763 & net_4040) | ((net_2471 & net_4041) | net_4042)),"['net_1763', 'net_2471', 'net_4040', 'net_4041', 'net_4042']","[0.1875, 0.1875, 0.1875, 0.1875, 0.5625]",0.2625,0.1875,5
0,U7216,NAND2X0,((! net_4043) | (! net_7352)),"['net_4043', 'net_7352']","[0.5, 0.5]",0.5,0.5,2
0,U7217,NOR2X0,((! net_2471) & (! net_7235)),"['net_2471', 'net_7235']","[0.5, 0.5]",0.5,0.5,2
0,U7218,XOR2X1,(net_1763 ^ net_4044),"['net_1763', 'net_4044']","[1.0, 1.0]",1.0,1.0,2
0,U7219,AO221X1,((net_4755 & net_7329) | ((net_2568 & net_7259) | net_4042)),"['net_2568', 'net_4042', 'net_4755', 'net_7259', 'net_7329']","[0.1875, 0.5625, 0.1875, 0.1875, 0.1875]",0.2625,0.1875,5
0,U7220,XNOR2X1,(! (net_4045 ^ net_6516)),"['net_4045', 'net_6516']","[1.0, 1.0]",1.0,1.0,2
0,U7221,XOR2X1,(net_1975 ^ net_6536),"['net_1975', 'net_6536']","[1.0, 1.0]",1.0,1.0,2
0,U7222,AO22X1,((net_2766 & net_7304) | (net_3440 & net_5401)),"['net_2766', 'net_3440', 'net_5401', 'net_7304']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7223,NOR2X0,((! net_5402) & (! net_7243)),"['net_5402', 'net_7243']","[0.5, 0.5]",0.5,0.5,2
0,U7224,XNOR2X1,(! (net_2812 ^ net_5403)),"['net_2812', 'net_5403']","[1.0, 1.0]",1.0,1.0,2
0,U7225,AO22X1,((net_2888 & net_7304) | (net_3466 & net_5419)),"['net_2888', 'net_3466', 'net_5419', 'net_7304']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7226,NOR2X0,((! net_5420) & (! net_7243)),"['net_5420', 'net_7243']","[0.5, 0.5]",0.5,0.5,2
0,U7227,XNOR2X1,(! (net_2451 ^ net_5421)),"['net_2451', 'net_5421']","[1.0, 1.0]",1.0,1.0,2
0,U7228,AO22X1,((net_2812 & net_7304) | (net_3440 & net_5398)),"['net_2812', 'net_3440', 'net_5398', 'net_7304']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7229,NOR2X0,((! net_5399) & (! net_7243)),"['net_5399', 'net_7243']","[0.5, 0.5]",0.5,0.5,2
0,U7230,XNOR2X1,(! (net_1987 ^ net_5400)),"['net_1987', 'net_5400']","[1.0, 1.0]",1.0,1.0,2
0,U7231,AO22X1,((net_2451 & net_7304) | (net_3466 & net_5416)),"['net_2451', 'net_3466', 'net_5416', 'net_7304']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7232,NOR2X0,((! net_5417) & (! net_7243)),"['net_5417', 'net_7243']","[0.5, 0.5]",0.5,0.5,2
0,U7233,XNOR2X1,(! (net_1518 ^ net_5418)),"['net_1518', 'net_5418']","[1.0, 1.0]",1.0,1.0,2
0,U7234,AO22X1,((net_2751 & net_5404) | (net_5405 & net_7509)),"['net_2751', 'net_5404', 'net_5405', 'net_7509']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7235,NAND2X0,((! net_5407) | (! net_7323)),"['net_5407', 'net_7323']","[0.5, 0.5]",0.5,0.5,2
0,U7236,NAND2X0,((! net_3440) | (! net_4408)),"['net_3440', 'net_4408']","[0.5, 0.5]",0.5,0.5,2
0,U7237,XNOR2X1,(! (net_1039 ^ net_7196)),"['net_1039', 'net_7196']","[1.0, 1.0]",1.0,1.0,2
0,U7238,AO22X1,((net_1417 & net_5422) | (net_5423 & net_7500)),"['net_1417', 'net_5422', 'net_5423', 'net_7500']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7239,NAND2X0,((! net_5425) | (! net_7342)),"['net_5425', 'net_7342']","[0.5, 0.5]",0.5,0.5,2
0,U7240,NAND2X0,((! net_3466) | (! net_4488)),"['net_3466', 'net_4488']","[0.5, 0.5]",0.5,0.5,2
0,U7241,XNOR2X1,(! (net_1913 ^ net_7194)),"['net_1913', 'net_7194']","[1.0, 1.0]",1.0,1.0,2
0,U7242,AO22X1,((net_1406 & net_7300) | (net_6148 & net_7517)),"['net_1406', 'net_6148', 'net_7300', 'net_7517']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7243,AO21X1,((net_2888 & net_6149) | net_5428),"['net_2888', 'net_5428', 'net_6149']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U7244,NAND2X0,((! net_1518) | (! net_5418)),"['net_1518', 'net_5418']","[0.5, 0.5]",0.5,0.5,2
0,U7245,AO22X1,((net_1400 & net_7301) | (net_6123 & net_7514)),"['net_1400', 'net_6123', 'net_7301', 'net_7514']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7246,AO21X1,((net_2766 & net_6124) | net_5410),"['net_2766', 'net_5410', 'net_6124']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U7247,NAND2X0,((! net_1987) | (! net_5400)),"['net_1987', 'net_5400']","[0.5, 0.5]",0.5,0.5,2
0,U7248,ISOLANDX1,((! net_2766) & net_5409),"['net_2766', 'net_5409']","[0.5, 0.5]",0.5,0.5,2
0,U7249,ISOLANDX1,((! net_2888) & net_5427),"['net_2888', 'net_5427']","[0.5, 0.5]",0.5,0.5,2
0,U7250,AO22X1,((net_1806 & net_7307) | (net_6107 & net_7466)),"['net_1806', 'net_6107', 'net_7307', 'net_7466']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7251,AO21X1,((net_6105 & net_6108) | net_6104),"['net_6104', 'net_6105', 'net_6108']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U7252,XNOR2X1,(! (net_1339 ^ net_6926)),"['net_1339', 'net_6926']","[1.0, 1.0]",1.0,1.0,2
0,U7253,AO21X1,((net_2938 & net_7294) | net_6092),"['net_2938', 'net_6092', 'net_7294']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U7254,AO21X1,((net_1866 & net_7294) | net_6092),"['net_1866', 'net_6092', 'net_7294']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U7255,NOR3X0,((! net_6105) & ((! net_2512) & (! net_2938))),"['net_2512', 'net_2938', 'net_6105']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7256,NOR2X0,((! net_6291) & (! net_7251)),"['net_6291', 'net_7251']","[0.5, 0.5]",0.5,0.5,2
0,U7257,OA22X1,((net_3460 | net_6681) & (net_3571 | net_6292)),"['net_3460', 'net_3571', 'net_6292', 'net_6681']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7258,OA221X1,(net_6035 & ((net_3038 | net_6127) & (net_6293 | net_6538))),"['net_3038', 'net_6035', 'net_6127', 'net_6293', 'net_6538']","[0.1875, 0.5625, 0.1875, 0.1875, 0.1875]",0.2625,0.1875,5
0,U7259,OR2X1,(net_1412 | net_6289),"['net_1412', 'net_6289']","[0.5, 0.5]",0.5,0.5,2
0,U7260,NOR2X0,((! net_6314) & (! net_7251)),"['net_6314', 'net_7251']","[0.5, 0.5]",0.5,0.5,2
0,U7261,OA22X1,((net_3610 | net_6315) & (net_3611 | net_6682)),"['net_3610', 'net_3611', 'net_6315', 'net_6682']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7262,OA221X1,(net_6042 & ((net_2510 | net_6152) & (net_6316 | net_6537))),"['net_2510', 'net_6042', 'net_6152', 'net_6316', 'net_6537']","[0.1875, 0.5625, 0.1875, 0.1875, 0.1875]",0.2625,0.1875,5
0,U7263,OR2X1,(net_2745 | net_6313),"['net_2745', 'net_6313']","[0.5, 0.5]",0.5,0.5,2
0,U7264,NAND2X0,((! net_2490) | (! net_6680)),"['net_2490', 'net_6680']","[0.5, 0.5]",0.5,0.5,2
0,U7265,OR2X1,(net_4806 | net_7146),"['net_4806', 'net_7146']","[0.5, 0.5]",0.5,0.5,2
0,U7266,AND3X1,(net_4804 & (net_4809 & net_6723)),"['net_4804', 'net_4809', 'net_6723']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7267,NAND4X0,((! net_4629) | ((! net_4628) | ((! net_4626) | (! net_4627)))),"['net_4626', 'net_4627', 'net_4628', 'net_4629']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U7268,OA22X1,((net_3187 | net_4574) & (net_4617 | net_6850)),"['net_3187', 'net_4574', 'net_4617', 'net_6850']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7269,OA22X1,((net_4570 | net_6524) & (net_4616 | net_7160)),"['net_4570', 'net_4616', 'net_6524', 'net_7160']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7270,OA222X1,((net_4597 | net_6847) & ((net_4573 | net_6491) & (net_4598 | net_6630))),"['net_4573', 'net_4597', 'net_4598', 'net_6491', 'net_6630', 'net_6847']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7271,NAND4X0,((! net_4585) | ((! net_4584) | ((! net_4582) | (! net_4583)))),"['net_4582', 'net_4583', 'net_4584', 'net_4585']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U7272,OA22X1,((net_3194 | net_4574) & (net_4573 | net_6855)),"['net_3194', 'net_4573', 'net_4574', 'net_6855']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7273,OA222X1,((net_4572 | net_6511) & ((net_4570 | net_6710) & (net_4571 | net_6559))),"['net_4570', 'net_4571', 'net_4572', 'net_6511', 'net_6559', 'net_6710']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7274,OA22X1,(net_7198 | (net_4587 & net_4588)),"['net_4587', 'net_4588', 'net_7198']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U7275,NAND4X0,((! net_4609) | ((! net_4608) | ((! net_4606) | (! net_4607)))),"['net_4606', 'net_4607', 'net_4608', 'net_4609']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U7276,OA22X1,((net_3203 | net_4574) & (net_4617 | net_6851)),"['net_3203', 'net_4574', 'net_4617', 'net_6851']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7277,OA22X1,((net_1365 | net_4571) & (net_1443 | net_4572)),"['net_1365', 'net_1443', 'net_4571', 'net_4572']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7278,OA222X1,((net_3805 | net_4597) & ((net_4598 | net_6502) & (net_4616 | net_6708))),"['net_3805', 'net_4597', 'net_4598', 'net_4616', 'net_6502', 'net_6708']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7279,NAND4X0,((! net_6331) | ((! net_6696) | ((! net_6503) | (! net_6542)))),"['net_6331', 'net_6503', 'net_6542', 'net_6696']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U7280,NOR3X0,((! net_2747) & ((! net_1164) & (! net_6057))),"['net_1164', 'net_2747', 'net_6057']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7281,OR2X1,(net_4788 | net_7147),"['net_4788', 'net_7147']","[0.5, 0.5]",0.5,0.5,2
0,U7282,AND3X1,(net_4786 & (net_4791 & net_6721)),"['net_4786', 'net_4791', 'net_6721']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7283,OR2X1,(net_4842 | net_7148),"['net_4842', 'net_7148']","[0.5, 0.5]",0.5,0.5,2
0,U7284,AND3X1,(net_4840 & (net_4845 & net_6719)),"['net_4840', 'net_4845', 'net_6719']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7285,OR2X1,(net_4824 | net_7149),"['net_4824', 'net_7149']","[0.5, 0.5]",0.5,0.5,2
0,U7286,AND3X1,(net_4822 & (net_4827 & net_6724)),"['net_4822', 'net_4827', 'net_6724']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7287,OR2X1,(net_4859 | net_7150),"['net_4859', 'net_7150']","[0.5, 0.5]",0.5,0.5,2
0,U7288,AND3X1,(net_4857 & (net_4862 & net_6722)),"['net_4857', 'net_4862', 'net_6722']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7289,OR2X1,(net_4770 | net_7151),"['net_4770', 'net_7151']","[0.5, 0.5]",0.5,0.5,2
0,U7290,AND3X1,(net_4768 & (net_4773 & net_6720)),"['net_4768', 'net_4773', 'net_6720']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7291,NAND4X0,((! net_4556) | ((! net_4555) | ((! net_4553) | (! net_4554)))),"['net_4553', 'net_4554', 'net_4555', 'net_4556']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U7292,OA22X1,((net_3191 | net_4574) & (net_4573 | net_6856)),"['net_3191', 'net_4573', 'net_4574', 'net_6856']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7293,OA22X1,(net_7198 | (net_4561 & net_4563)),"['net_4561', 'net_4563', 'net_7198']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U7294,OA222X1,((net_4572 | net_6623) & ((net_4570 | net_6853) & (net_4571 | net_6528))),"['net_4570', 'net_4571', 'net_4572', 'net_6528', 'net_6623', 'net_6853']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7295,NAND4X0,((! net_4640) | ((! net_4639) | ((! net_4637) | (! net_4638)))),"['net_4637', 'net_4638', 'net_4639', 'net_4640']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U7296,OA22X1,((net_3183 | net_4574) & (net_4617 | net_6852)),"['net_3183', 'net_4574', 'net_4617', 'net_6852']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7297,OA22X1,((net_4570 | net_6592) & (net_4616 | net_7162)),"['net_4570', 'net_4616', 'net_6592', 'net_7162']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7298,OA222X1,((net_4597 | net_6835) & ((net_4573 | net_6523) & (net_4598 | net_6624))),"['net_4573', 'net_4597', 'net_4598', 'net_6523', 'net_6624', 'net_6835']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7299,NAND4X0,((! net_4621) | ((! net_4620) | ((! net_4618) | (! net_4619)))),"['net_4618', 'net_4619', 'net_4620', 'net_4621']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U7300,OA22X1,((net_3199 | net_4574) & (net_4617 | net_6699)),"['net_3199', 'net_4574', 'net_4617', 'net_6699']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7301,OA22X1,((net_4570 | net_6562) & (net_4616 | net_6709)),"['net_4570', 'net_4616', 'net_6562', 'net_6709']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7302,OA222X1,((net_1389 | net_4597) & ((net_1767 | net_4598) & (net_4573 | net_6702))),"['net_1389', 'net_1767', 'net_4573', 'net_4597', 'net_4598', 'net_6702']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7303,NAND4X0,((! net_4578) | ((! net_4577) | ((! net_4575) | (! net_4576)))),"['net_4575', 'net_4576', 'net_4577', 'net_4578']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U7304,OA22X1,((net_3188 | net_4574) & (net_4573 | net_6714)),"['net_3188', 'net_4573', 'net_4574', 'net_6714']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7305,OA222X1,((net_4572 | net_6561) & ((net_4570 | net_6711) & (net_4571 | net_6512))),"['net_4570', 'net_4571', 'net_4572', 'net_6512', 'net_6561', 'net_6711']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7306,OA22X1,(net_7198 | (net_4579 & net_4580)),"['net_4579', 'net_4580', 'net_7198']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U7307,NAND4X0,((! net_4596) | ((! net_4595) | ((! net_4593) | (! net_4594)))),"['net_4593', 'net_4594', 'net_4595', 'net_4596']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U7308,OA22X1,((net_3181 | net_4574) & (net_4573 | net_6713)),"['net_3181', 'net_4573', 'net_4574', 'net_6713']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7309,OA22X1,(net_7198 | (net_4599 & net_4600)),"['net_4599', 'net_4600', 'net_7198']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U7310,OA222X1,((net_4572 | net_6513) & ((net_4570 | net_6712) & (net_4571 | net_6560))),"['net_4570', 'net_4571', 'net_4572', 'net_6513', 'net_6560', 'net_6712']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7311,XNOR3X1,(! (net_3673 ^ (net_3671 ^ net_3672))),"['net_3671', 'net_3672', 'net_3673']","[1.0, 1.0, 1.0]",1.0,1.0,3
0,U7312,OA21X1,(net_1994 & (net_7136 | net_821)),"['net_1994', 'net_7136', 'net_821']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U7313,XNOR3X1,(! (net_3170 ^ (net_3177 ^ net_3674))),"['net_3170', 'net_3177', 'net_3674']","[1.0, 1.0, 1.0]",1.0,1.0,3
0,U7314,XNOR3X1,(! (net_3675 ^ (net_3161 ^ net_3384))),"['net_3161', 'net_3384', 'net_3675']","[1.0, 1.0, 1.0]",1.0,1.0,3
0,U7315,NAND2X0,((! net_2179) | (! net_3665)),"['net_2179', 'net_3665']","[0.5, 0.5]",0.5,0.5,2
0,U7316,NAND2X0,((! net_2179) | (! net_3238)),"['net_2179', 'net_3238']","[0.5, 0.5]",0.5,0.5,2
0,U7317,NAND2X0,((! net_2179) | (! net_3380)),"['net_2179', 'net_3380']","[0.5, 0.5]",0.5,0.5,2
0,U7318,NAND2X0,((! net_2179) | (! net_3381)),"['net_2179', 'net_3381']","[0.5, 0.5]",0.5,0.5,2
0,U7319,NAND2X0,((! net_2179) | (! net_3382)),"['net_2179', 'net_3382']","[0.5, 0.5]",0.5,0.5,2
0,U7320,NAND2X0,((! net_2179) | (! net_3383)),"['net_2179', 'net_3383']","[0.5, 0.5]",0.5,0.5,2
0,U7321,NAND2X0,((! net_2179) | (! net_3384)),"['net_2179', 'net_3384']","[0.5, 0.5]",0.5,0.5,2
0,U7322,NAND2X0,((! net_2179) | (! net_3206)),"['net_2179', 'net_3206']","[0.5, 0.5]",0.5,0.5,2
0,U7323,NAND2X0,((! net_2179) | (! net_3385)),"['net_2179', 'net_3385']","[0.5, 0.5]",0.5,0.5,2
0,U7324,OA21X1,(net_7525 & (net_1747 | net_2920)),"['net_1747', 'net_2920', 'net_7525']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U7325,XNOR2X1,(! (net_2663 ^ net_7141)),"['net_2663', 'net_7141']","[1.0, 1.0]",1.0,1.0,2
0,U7326,NAND2X0,((! net_2252) | (! net_2879)),"['net_2252', 'net_2879']","[0.5, 0.5]",0.5,0.5,2
0,U7327,NOR2X0,((! net_2512) & (! net_7254)),"['net_2512', 'net_7254']","[0.5, 0.5]",0.5,0.5,2
0,U7328,AND3X1,(net_4313 & (net_3095 & net_3412)),"['net_3095', 'net_3412', 'net_4313']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7329,NAND2X0,((! net_2708) | (! net_7336)),"['net_2708', 'net_7336']","[0.5, 0.5]",0.5,0.5,2
0,U7330,AND3X1,(net_2691 & (net_2583 & net_3014)),"['net_2583', 'net_2691', 'net_3014']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7331,AND3X1,(net_1973 & (net_1009 & net_3085)),"['net_1009', 'net_1973', 'net_3085']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7332,AND3X1,(net_5436 & (net_1050 & net_5435)),"['net_1050', 'net_5435', 'net_5436']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7333,NAND2X0,((! net_3113) | (! net_3638)),"['net_3113', 'net_3638']","[0.5, 0.5]",0.5,0.5,2
0,U7334,AO21X1,((net_1462 & net_7292) | net_3729),"['net_1462', 'net_3729', 'net_7292']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U7335,NAND2X0,((! net_3177) | (! net_3559)),"['net_3177', 'net_3559']","[0.5, 0.5]",0.5,0.5,2
0,U7336,NAND3X0,((! net_1765) | ((! net_1188) | (! net_6501))),"['net_1188', 'net_1765', 'net_6501']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7337,NAND3X0,((! net_1423) | ((! net_2414) | (! net_6500))),"['net_1423', 'net_2414', 'net_6500']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7338,NAND4X0,((! net_6066) | ((! net_6065) | ((! net_3436) | (! net_6064)))),"['net_3436', 'net_6064', 'net_6065', 'net_6066']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U7339,NAND2X0,((! net_1125) | (! net_1313)),"['net_1125', 'net_1313']","[0.5, 0.5]",0.5,0.5,2
0,U7340,OR3X1,(net_2042 | (net_1304 | net_1387)),"['net_1304', 'net_1387', 'net_2042']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7341,NAND3X0,((! net_1387) | ((! net_1304) | (! net_2042))),"['net_1304', 'net_1387', 'net_2042']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7342,OA221X1,(net_4586 & (net_7198 | (net_4622 & net_4623))),"['net_4586', 'net_4622', 'net_4623', 'net_7198']","[0.625, 0.125, 0.125, 0.375]",0.3125,0.25,4
0,U7343,OA221X1,(net_4625 & ((net_2213 | net_4564) & (net_4565 | net_6686))),"['net_2213', 'net_4564', 'net_4565', 'net_4625', 'net_6686']","[0.1875, 0.1875, 0.1875, 0.5625, 0.1875]",0.2625,0.1875,5
0,U7344,OA221X1,(net_4624 & ((net_3801 | net_6557) & (net_4590 | net_6703))),"['net_3801', 'net_4590', 'net_4624', 'net_6557', 'net_6703']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U7345,OA222X1,((net_4568 | net_6690) & ((net_4567 | net_6552) & (net_4605 | net_6508))),"['net_4567', 'net_4568', 'net_4605', 'net_6508', 'net_6552', 'net_6690']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7346,OA221X1,(net_4586 & ((net_4630 | net_7198) & (net_4631 | net_7197))),"['net_4586', 'net_4630', 'net_4631', 'net_7197', 'net_7198']","[0.5625, 0.1875, 0.1875, 0.1875, 0.1875]",0.2625,0.1875,5
0,U7347,NOR2X0,((! net_4632) & (! net_4633)),"['net_4632', 'net_4633']","[0.5, 0.5]",0.5,0.5,2
0,U7348,OA221X1,(net_4636 & ((net_4564 | net_814) & (net_4565 | net_6685))),"['net_4564', 'net_4565', 'net_4636', 'net_6685', 'net_814']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U7349,AO222X1,((net_3557 & net_840) | ((net_1004 & net_3559) | (net_3558 & net_829))),"['net_1004', 'net_3557', 'net_3558', 'net_3559', 'net_829', 'net_840']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
